Using device: cuda

[Data Distribution] Real: 2558  Fake: 7674  Total: 10232
[Val set] 6094 videos
[Manipulation types] ['real', 'faceswap', 'faceswap-wav2lip', 'fsgan', 'fsgan-wav2lip', 'rtvc', 'wav2lip', 'video_retalking', 'unknown_fake']

[DataLoader] batch_size=8 num_workers=4
[Domain-Adversarial] ENABLED (lambda_max=0.3)
Starting Stage A Training (frozen backbone, cached features)...
  Batch 1050/1279 | Loss: 1.2811 (bce=0.0453 aux_ce=0.3087 domain_ce=1.1123)
  Batch 1060/1279 | Loss: 0.8743 (bce=0.0261 aux_ce=0.2738 domain_ce=0.7387)
  Batch 1070/1279 | Loss: 0.9179 (bce=0.3040 aux_ce=0.2795 domain_ce=0.5021)
  Batch 1080/1279 | Loss: 0.8940 (bce=0.0394 aux_ce=0.0933 domain_ce=0.8172)
  Batch 1090/1279 | Loss: 0.8303 (bce=0.0174 aux_ce=0.1575 domain_ce=0.7500)
  Batch 1100/1279 | Loss: 0.8229 (bce=0.2686 aux_ce=0.1950 domain_ce=0.4763)
  Batch 1110/1279 | Loss: 0.8752 (bce=0.0374 aux_ce=0.0523 domain_ce=0.8169)
  Batch 1120/1279 | Loss: 0.6923 (bce=0.1322 aux_ce=0.1573 domain_ce=0.4972)
  Batch 1130/1279 | Loss: 1.1749 (bce=0.0083 aux_ce=0.0566 domain_ce=1.1439)
  Batch 1140/1279 | Loss: 0.4324 (bce=0.0162 aux_ce=0.1893 domain_ce=0.3404)
  Batch 1150/1279 | Loss: 0.7278 (bce=0.0169 aux_ce=0.0354 domain_ce=0.6967)
  Batch 1160/1279 | Loss: 1.5543 (bce=0.4451 aux_ce=0.6859 domain_ce=0.8349)
  Batch 1170/1279 | Loss: 0.7252 (bce=0.0132 aux_ce=0.2489 domain_ce=0.6125)
  Batch 1180/1279 | Loss: 0.9775 (bce=0.0205 aux_ce=0.1662 domain_ce=0.8906)
  Batch 1190/1279 | Loss: 0.9432 (bce=0.1500 aux_ce=0.0596 domain_ce=0.7694)
  Batch 1200/1279 | Loss: 1.3966 (bce=0.0455 aux_ce=0.0426 domain_ce=1.3341)
  Batch 1210/1279 | Loss: 2.0654 (bce=1.2685 aux_ce=0.5580 domain_ce=0.5737)
  Batch 1220/1279 | Loss: 1.4624 (bce=0.2036 aux_ce=0.4796 domain_ce=1.0669)
  Batch 1230/1279 | Loss: 0.5633 (bce=0.1762 aux_ce=0.1203 domain_ce=0.3390)
  Batch 1240/1279 | Loss: 2.0622 (bce=1.0928 aux_ce=0.7565 domain_ce=0.6668)
  Batch 1250/1279 | Loss: 0.6671 (bce=0.0706 aux_ce=0.0905 domain_ce=0.5603)
  Batch 1260/1279 | Loss: 0.7752 (bce=0.1052 aux_ce=0.1032 domain_ce=0.6287)
  Batch 1270/1279 | Loss: 0.3634 (bce=0.0306 aux_ce=0.0390 domain_ce=0.3173)
Epoch 5 | Train Loss: 1.0910 | Train Acc: 0.9572 | Val AUC: 0.9796 | Domain Acc: 0.6445 (chance=0.333, lambda=0.205)
Saved checkpoint: models\stageA_checkpoint_epoch5.pth
  No improvement for 1/5 epochs
  Batch 10/1279 | Loss: 1.7333 (bce=0.0545 aux_ce=0.0460 domain_ce=1.6604)
  Batch 20/1279 | Loss: 1.0868 (bce=0.3190 aux_ce=0.3249 domain_ce=0.6379)
  Batch 30/1279 | Loss: 2.1770 (bce=1.4444 aux_ce=0.7451 domain_ce=0.4346)
  Batch 40/1279 | Loss: 0.8893 (bce=0.1842 aux_ce=0.1634 domain_ce=0.6398)
  Batch 50/1279 | Loss: 1.1567 (bce=0.0365 aux_ce=0.1098 domain_ce=1.0763)
  Batch 60/1279 | Loss: 0.7156 (bce=0.0218 aux_ce=0.1749 domain_ce=0.6239)
  Batch 70/1279 | Loss: 1.2710 (bce=0.2623 aux_ce=0.2132 domain_ce=0.9235)
  Batch 80/1279 | Loss: 1.0570 (bce=0.2578 aux_ce=0.2816 domain_ce=0.6866)
  Batch 90/1279 | Loss: 1.5185 (bce=0.5267 aux_ce=0.3559 domain_ce=0.8495)
  Batch 100/1279 | Loss: 0.9146 (bce=0.0493 aux_ce=0.6214 domain_ce=0.6167)
  Batch 110/1279 | Loss: 1.0466 (bce=0.1934 aux_ce=0.2172 domain_ce=0.7663)
  Batch 120/1279 | Loss: 1.2672 (bce=0.1720 aux_ce=0.2342 domain_ce=1.0016)
  Batch 130/1279 | Loss: 0.9257 (bce=0.2188 aux_ce=0.1464 domain_ce=0.6484)
  Batch 140/1279 | Loss: 0.8542 (bce=0.0894 aux_ce=0.0469 domain_ce=0.7460)
  Batch 150/1279 | Loss: 0.9990 (bce=0.0225 aux_ce=0.7864 domain_ce=0.6619)
  Batch 160/1279 | Loss: 0.8616 (bce=0.0420 aux_ce=0.2781 domain_ce=0.7084)
  Batch 170/1279 | Loss: 1.7715 (bce=0.0731 aux_ce=0.4448 domain_ce=1.5205)
  Batch 180/1279 | Loss: 1.4607 (bce=0.2517 aux_ce=0.1258 domain_ce=1.1587)
  Batch 190/1279 | Loss: 2.7257 (bce=1.3384 aux_ce=1.1982 domain_ce=0.9080)
  Batch 200/1279 | Loss: 1.0181 (bce=0.0661 aux_ce=0.1684 domain_ce=0.8846)
  Batch 210/1279 | Loss: 0.7805 (bce=0.0555 aux_ce=0.1049 domain_ce=0.6830)
  Batch 220/1279 | Loss: 1.0803 (bce=0.0587 aux_ce=0.1032 domain_ce=0.9804)
  Batch 230/1279 | Loss: 1.1056 (bce=0.2171 aux_ce=0.4433 domain_ce=0.7111)
  Batch 240/1279 | Loss: 1.2390 (bce=0.3133 aux_ce=0.5672 domain_ce=0.6988)
  Batch 250/1279 | Loss: 0.9474 (bce=0.1150 aux_ce=0.1712 domain_ce=0.7639)
  Batch 260/1279 | Loss: 0.8222 (bce=0.0704 aux_ce=0.0787 domain_ce=0.7203)
  Batch 270/1279 | Loss: 0.8579 (bce=0.1139 aux_ce=0.0874 domain_ce=0.7090)
  Batch 280/1279 | Loss: 1.0044 (bce=0.2753 aux_ce=0.2904 domain_ce=0.6129)
  Batch 290/1279 | Loss: 0.8526 (bce=0.0761 aux_ce=0.0412 domain_ce=0.7600)
  Batch 300/1279 | Loss: 0.9470 (bce=0.0402 aux_ce=0.0502 domain_ce=0.8867)
  Batch 310/1279 | Loss: 1.0286 (bce=0.0666 aux_ce=0.5059 domain_ce=0.7597)
  Batch 320/1279 | Loss: 0.9602 (bce=0.0106 aux_ce=0.1179 domain_ce=0.9025)
  Batch 330/1279 | Loss: 1.4007 (bce=0.2093 aux_ce=0.3588 domain_ce=1.0478)
  Batch 340/1279 | Loss: 0.6932 (bce=0.1188 aux_ce=0.0824 domain_ce=0.5414)
  Batch 350/1279 | Loss: 0.8731 (bce=0.0941 aux_ce=0.5288 domain_ce=0.5675)
  Batch 360/1279 | Loss: 0.8707 (bce=0.1624 aux_ce=0.0373 domain_ce=0.6934)
  Batch 370/1279 | Loss: 0.6691 (bce=0.0499 aux_ce=0.0683 domain_ce=0.5919)
  Batch 380/1279 | Loss: 0.9571 (bce=0.2875 aux_ce=0.2468 domain_ce=0.5709)
  Batch 390/1279 | Loss: 0.8621 (bce=0.0156 aux_ce=0.0380 domain_ce=0.8313)
  Batch 400/1279 | Loss: 1.4323 (bce=0.5229 aux_ce=0.9255 domain_ce=0.5392)
  Batch 410/1279 | Loss: 1.0336 (bce=0.0372 aux_ce=0.4942 domain_ce=0.7987)
  Batch 420/1279 | Loss: 0.6448 (bce=0.0654 aux_ce=0.1709 domain_ce=0.5110)
  Batch 430/1279 | Loss: 0.6794 (bce=0.0452 aux_ce=0.3616 domain_ce=0.4895)
  Batch 440/1279 | Loss: 1.0106 (bce=0.1407 aux_ce=0.3138 domain_ce=0.7444)
  Batch 450/1279 | Loss: 1.0397 (bce=0.1852 aux_ce=0.4335 domain_ce=0.6812)
  Batch 460/1279 | Loss: 1.0112 (bce=0.0560 aux_ce=0.1897 domain_ce=0.8793)
  Batch 470/1279 | Loss: 1.1018 (bce=0.2563 aux_ce=0.1616 domain_ce=0.7809)
  Batch 480/1279 | Loss: 0.7857 (bce=0.0584 aux_ce=0.0690 domain_ce=0.6997)
  Batch 490/1279 | Loss: 0.7013 (bce=0.1662 aux_ce=0.1365 domain_ce=0.4805)
  Batch 500/1279 | Loss: 0.7657 (bce=0.0397 aux_ce=0.0534 domain_ce=0.7046)
  Batch 510/1279 | Loss: 1.0220 (bce=0.0928 aux_ce=0.0750 domain_ce=0.8993)
  Batch 520/1279 | Loss: 0.8325 (bce=0.0267 aux_ce=0.0636 domain_ce=0.7803)
  Batch 530/1279 | Loss: 1.0307 (bce=0.5182 aux_ce=0.4771 domain_ce=0.3217)
  Batch 540/1279 | Loss: 1.0266 (bce=0.1159 aux_ce=0.2660 domain_ce=0.8042)
  Batch 550/1279 | Loss: 1.7991 (bce=0.6949 aux_ce=0.4814 domain_ce=0.9116)
  Batch 560/1279 | Loss: 2.0940 (bce=0.9345 aux_ce=0.5338 domain_ce=0.9460)
  Batch 570/1279 | Loss: 0.8219 (bce=0.0529 aux_ce=0.2457 domain_ce=0.6707)
  Batch 580/1279 | Loss: 0.4601 (bce=0.0184 aux_ce=0.0693 domain_ce=0.4139)
  Batch 590/1279 | Loss: 0.8854 (bce=0.0956 aux_ce=0.1560 domain_ce=0.7274)
  Batch 600/1279 | Loss: 0.9530 (bce=0.0287 aux_ce=0.1599 domain_ce=0.8603)
  Batch 610/1279 | Loss: 0.8097 (bce=0.0475 aux_ce=0.0457 domain_ce=0.7439)
  Batch 620/1279 | Loss: 1.2162 (bce=0.0261 aux_ce=0.2292 domain_ce=1.0984)
  Batch 630/1279 | Loss: 2.2878 (bce=1.0963 aux_ce=0.4274 domain_ce=1.0204)
  Batch 640/1279 | Loss: 0.8078 (bce=0.0118 aux_ce=0.1321 domain_ce=0.7432)
  Batch 650/1279 | Loss: 1.6256 (bce=0.4397 aux_ce=0.5049 domain_ce=0.9839)
  Batch 660/1279 | Loss: 1.0012 (bce=0.0149 aux_ce=0.0250 domain_ce=0.9763)
  Batch 670/1279 | Loss: 1.0899 (bce=0.2271 aux_ce=0.1324 domain_ce=0.8099)
  Batch 680/1279 | Loss: 1.0037 (bce=0.0261 aux_ce=0.4178 domain_ce=0.8105)
  Batch 690/1279 | Loss: 1.2828 (bce=0.1639 aux_ce=0.1095 domain_ce=1.0751)
  Batch 700/1279 | Loss: 0.6244 (bce=0.0217 aux_ce=0.0464 domain_ce=0.5841)
  Batch 710/1279 | Loss: 0.7699 (bce=0.0568 aux_ce=0.3275 domain_ce=0.5821)
  Batch 720/1279 | Loss: 1.0726 (bce=0.0231 aux_ce=0.3898 domain_ce=0.8935)
  Batch 730/1279 | Loss: 0.8421 (bce=0.0252 aux_ce=0.0738 domain_ce=0.7874)
  Batch 740/1279 | Loss: 0.8608 (bce=0.1954 aux_ce=0.0941 domain_ce=0.6277)
  Batch 750/1279 | Loss: 1.0704 (bce=0.0709 aux_ce=0.5700 domain_ce=0.7715)
  Batch 760/1279 | Loss: 0.7197 (bce=0.0886 aux_ce=0.1150 domain_ce=0.5850)
  Batch 770/1279 | Loss: 1.9660 (bce=0.7009 aux_ce=0.7359 domain_ce=0.9707)
  Batch 780/1279 | Loss: 1.1085 (bce=0.2223 aux_ce=0.2402 domain_ce=0.7901)
  Batch 790/1279 | Loss: 1.3899 (bce=0.1456 aux_ce=0.0842 domain_ce=1.2106)
  Batch 800/1279 | Loss: 0.9579 (bce=0.1081 aux_ce=0.0580 domain_ce=0.8266)
  Batch 810/1279 | Loss: 1.1542 (bce=0.0311 aux_ce=0.7233 domain_ce=0.8338)
  Batch 820/1279 | Loss: 1.2761 (bce=0.0686 aux_ce=0.3055 domain_ce=1.0853)
  Batch 830/1279 | Loss: 1.0282 (bce=0.2361 aux_ce=0.1122 domain_ce=0.7472)
  Batch 840/1279 | Loss: 0.9547 (bce=0.0706 aux_ce=0.0700 domain_ce=0.8561)
  Batch 850/1279 | Loss: 1.1544 (bce=0.0744 aux_ce=0.0385 domain_ce=1.0645)
  Batch 860/1279 | Loss: 0.7222 (bce=0.0193 aux_ce=0.3050 domain_ce=0.5809)
  Batch 870/1279 | Loss: 0.8387 (bce=0.0142 aux_ce=0.0347 domain_ce=0.8105)
  Batch 880/1279 | Loss: 1.1482 (bce=0.1095 aux_ce=0.1556 domain_ce=0.9765)
  Batch 890/1279 | Loss: 0.6723 (bce=0.0306 aux_ce=0.0350 domain_ce=0.6276)
  Batch 900/1279 | Loss: 1.0364 (bce=0.1566 aux_ce=0.1499 domain_ce=0.8198)
  Batch 910/1279 | Loss: 0.8593 (bce=0.0223 aux_ce=0.0225 domain_ce=0.8280)
  Batch 920/1279 | Loss: 1.4567 (bce=0.2230 aux_ce=0.1996 domain_ce=1.1538)
  Batch 930/1279 | Loss: 0.9570 (bce=0.0912 aux_ce=0.0725 domain_ce=0.8369)
  Batch 940/1279 | Loss: 1.6524 (bce=0.0192 aux_ce=0.0074 domain_ce=1.6302)
  Batch 950/1279 | Loss: 1.1039 (bce=0.0221 aux_ce=0.0484 domain_ce=1.0624)
  Batch 960/1279 | Loss: 0.9035 (bce=0.0112 aux_ce=0.1024 domain_ce=0.8513)
  Batch 970/1279 | Loss: 1.1857 (bce=0.0170 aux_ce=0.0546 domain_ce=1.1468)
  Batch 980/1279 | Loss: 1.1841 (bce=0.0297 aux_ce=0.5134 domain_ce=0.9491)
  Batch 990/1279 | Loss: 0.7361 (bce=0.0917 aux_ce=0.0589 domain_ce=0.6208)
  Batch 1000/1279 | Loss: 0.4837 (bce=0.0085 aux_ce=0.2091 domain_ce=0.3917)
  Batch 1010/1279 | Loss: 0.7632 (bce=0.0604 aux_ce=0.0896 domain_ce=0.6669)
  Batch 1020/1279 | Loss: 0.9809 (bce=0.0167 aux_ce=0.0938 domain_ce=0.9267)
  Batch 1030/1279 | Loss: 1.0964 (bce=0.0676 aux_ce=0.0506 domain_ce=1.0086)
  Batch 1040/1279 | Loss: 1.4910 (bce=0.5490 aux_ce=0.4375 domain_ce=0.7670)
  Batch 1050/1279 | Loss: 1.2601 (bce=0.0697 aux_ce=0.0455 domain_ce=1.1722)
  Batch 1060/1279 | Loss: 0.7279 (bce=0.0302 aux_ce=0.0487 domain_ce=0.6782)
  Batch 1070/1279 | Loss: 1.1712 (bce=0.0232 aux_ce=0.0125 domain_ce=1.1430)
  Batch 1080/1279 | Loss: 0.6125 (bce=0.1806 aux_ce=0.1687 domain_ce=0.3644)
  Batch 1090/1279 | Loss: 1.3928 (bce=0.0241 aux_ce=0.5321 domain_ce=1.1558)
  Batch 1100/1279 | Loss: 0.8360 (bce=0.1434 aux_ce=0.2407 domain_ce=0.5963)
  Batch 1110/1279 | Loss: 0.9815 (bce=0.0312 aux_ce=0.0156 domain_ce=0.9441)
  Batch 1120/1279 | Loss: 0.8938 (bce=0.0159 aux_ce=0.3017 domain_ce=0.7573)
  Batch 1130/1279 | Loss: 0.9375 (bce=0.0978 aux_ce=0.3394 domain_ce=0.7040)
  Batch 1140/1279 | Loss: 1.5416 (bce=0.0510 aux_ce=0.9765 domain_ce=1.1001)
  Batch 1150/1279 | Loss: 1.8030 (bce=0.7398 aux_ce=0.4461 domain_ce=0.8848)
  Batch 1160/1279 | Loss: 1.5501 (bce=0.7328 aux_ce=0.4437 domain_ce=0.6398)
  Batch 1170/1279 | Loss: 1.1598 (bce=0.0159 aux_ce=0.0582 domain_ce=1.1206)
  Batch 1180/1279 | Loss: 0.7897 (bce=0.0363 aux_ce=0.0752 domain_ce=0.7233)
  Batch 1190/1279 | Loss: 0.6735 (bce=0.0661 aux_ce=0.0361 domain_ce=0.5930)
  Batch 1200/1279 | Loss: 1.0526 (bce=0.2856 aux_ce=0.2872 domain_ce=0.6522)
  Batch 1210/1279 | Loss: 0.8641 (bce=0.0346 aux_ce=0.0203 domain_ce=0.8214)
  Batch 1220/1279 | Loss: 1.2285 (bce=0.1691 aux_ce=0.1597 domain_ce=0.9956)
  Batch 1230/1279 | Loss: 0.7289 (bce=0.0348 aux_ce=0.3309 domain_ce=0.5618)
  Batch 1240/1279 | Loss: 1.9863 (bce=0.1810 aux_ce=1.4060 domain_ce=1.2429)
  Batch 1250/1279 | Loss: 0.6518 (bce=0.0491 aux_ce=0.2288 domain_ce=0.5112)
  Batch 1260/1279 | Loss: 1.3414 (bce=0.0602 aux_ce=1.5864 domain_ce=0.6467)
  Batch 1270/1279 | Loss: 1.3809 (bce=0.6610 aux_ce=0.3864 domain_ce=0.5653)
Epoch 6 | Train Loss: 1.0739 | Train Acc: 0.9609 | Val AUC: 0.9875 | Domain Acc: 0.6473 (chance=0.333, lambda=0.228)
Saved checkpoint: models\stageA_checkpoint_epoch6.pth
  New best val AUC: 0.9875 - saved stageA_best_model.pth
  Batch 10/1279 | Loss: 0.8176 (bce=0.1094 aux_ce=0.0926 domain_ce=0.6712)
  Batch 20/1279 | Loss: 1.0973 (bce=0.1555 aux_ce=0.1534 domain_ce=0.8805)
  Batch 30/1279 | Loss: 1.0229 (bce=0.0364 aux_ce=0.0377 domain_ce=0.9715)
  Batch 40/1279 | Loss: 0.7129 (bce=0.0508 aux_ce=0.1468 domain_ce=0.6034)
  Batch 50/1279 | Loss: 0.8869 (bce=0.0893 aux_ce=0.2388 domain_ce=0.7021)
  Batch 60/1279 | Loss: 0.8412 (bce=0.0362 aux_ce=0.4626 domain_ce=0.6200)
  Batch 70/1279 | Loss: 0.7334 (bce=0.0081 aux_ce=0.0706 domain_ce=0.6971)
  Batch 80/1279 | Loss: 0.8021 (bce=0.0125 aux_ce=0.0322 domain_ce=0.7768)
  Batch 90/1279 | Loss: 0.7649 (bce=0.0091 aux_ce=0.0608 domain_ce=0.7315)
  Batch 100/1279 | Loss: 0.9198 (bce=0.0180 aux_ce=0.0193 domain_ce=0.8940)
  Batch 110/1279 | Loss: 0.6676 (bce=0.0465 aux_ce=0.0679 domain_ce=0.5940)
  Batch 120/1279 | Loss: 1.0716 (bce=0.0207 aux_ce=0.0201 domain_ce=1.0429)
  Batch 130/1279 | Loss: 1.4289 (bce=0.3807 aux_ce=0.2478 domain_ce=0.9490)
  Batch 140/1279 | Loss: 0.7640 (bce=0.0372 aux_ce=0.0328 domain_ce=0.7137)
  Batch 150/1279 | Loss: 0.8787 (bce=0.0392 aux_ce=0.7845 domain_ce=0.5257)
  Batch 160/1279 | Loss: 0.8007 (bce=0.0199 aux_ce=0.0956 domain_ce=0.7426)
  Batch 170/1279 | Loss: 1.1484 (bce=0.0223 aux_ce=0.3751 domain_ce=0.9762)
  Batch 180/1279 | Loss: 0.5022 (bce=0.0167 aux_ce=0.1001 domain_ce=0.4455)
  Batch 190/1279 | Loss: 1.0282 (bce=0.0140 aux_ce=0.1812 domain_ce=0.9417)
  Batch 200/1279 | Loss: 1.0762 (bce=0.0214 aux_ce=0.1623 domain_ce=0.9899)
  Batch 210/1279 | Loss: 0.8588 (bce=0.0102 aux_ce=0.0875 domain_ce=0.8136)
  Batch 220/1279 | Loss: 1.1179 (bce=0.0703 aux_ce=0.0919 domain_ce=1.0108)
  Batch 230/1279 | Loss: 1.3488 (bce=0.0906 aux_ce=0.2253 domain_ce=1.1680)
  Batch 240/1279 | Loss: 1.4819 (bce=0.0320 aux_ce=0.1973 domain_ce=1.3710)
  Batch 250/1279 | Loss: 0.8541 (bce=0.0177 aux_ce=0.3453 domain_ce=0.6983)
  Batch 260/1279 | Loss: 0.9300 (bce=0.0144 aux_ce=0.3683 domain_ce=0.7683)
  Batch 270/1279 | Loss: 0.7801 (bce=0.0072 aux_ce=0.0970 domain_ce=0.7341)
  Batch 280/1279 | Loss: 1.6582 (bce=0.0152 aux_ce=0.0185 domain_ce=1.6355)
  Batch 290/1279 | Loss: 0.7884 (bce=0.0205 aux_ce=0.0827 domain_ce=0.7347)
  Batch 300/1279 | Loss: 0.7444 (bce=0.0514 aux_ce=0.0922 domain_ce=0.6561)
  Batch 310/1279 | Loss: 0.7961 (bce=0.0016 aux_ce=0.1401 domain_ce=0.7386)
  Batch 320/1279 | Loss: 1.5449 (bce=0.1294 aux_ce=1.1545 domain_ce=0.9537)
  Batch 330/1279 | Loss: 0.6842 (bce=0.0372 aux_ce=0.1540 domain_ce=0.5854)
  Batch 340/1279 | Loss: 1.0055 (bce=0.2895 aux_ce=0.3833 domain_ce=0.5627)
  Batch 350/1279 | Loss: 0.7641 (bce=0.0226 aux_ce=0.0271 domain_ce=0.7307)
  Batch 360/1279 | Loss: 1.1362 (bce=0.1741 aux_ce=0.1134 domain_ce=0.9167)
  Batch 370/1279 | Loss: 0.7524 (bce=0.0155 aux_ce=0.0398 domain_ce=0.7211)
  Batch 380/1279 | Loss: 1.0902 (bce=0.0242 aux_ce=0.0329 domain_ce=1.0529)
  Batch 390/1279 | Loss: 1.0491 (bce=0.0315 aux_ce=0.1821 domain_ce=0.9448)
  Batch 400/1279 | Loss: 1.1097 (bce=0.2364 aux_ce=0.1077 domain_ce=0.8302)
  Batch 410/1279 | Loss: 0.9171 (bce=0.0335 aux_ce=0.0862 domain_ce=0.8491)
  Batch 420/1279 | Loss: 2.8715 (bce=1.3573 aux_ce=1.9290 domain_ce=0.7426)
  Batch 430/1279 | Loss: 0.5864 (bce=0.0093 aux_ce=0.1566 domain_ce=0.5145)
  Batch 440/1279 | Loss: 1.0249 (bce=0.0584 aux_ce=0.1850 domain_ce=0.8925)
  Batch 450/1279 | Loss: 1.1101 (bce=0.0728 aux_ce=0.0573 domain_ce=1.0144)
  Batch 460/1279 | Loss: 1.0944 (bce=0.0625 aux_ce=0.5451 domain_ce=0.8139)
  Batch 470/1279 | Loss: 1.0327 (bce=0.0735 aux_ce=0.0766 domain_ce=0.9285)
  Batch 480/1279 | Loss: 1.7013 (bce=0.3044 aux_ce=0.7663 domain_ce=1.0903)
  Batch 490/1279 | Loss: 1.6170 (bce=0.7961 aux_ce=0.6433 domain_ce=0.5635)
  Batch 500/1279 | Loss: 2.2577 (bce=1.2741 aux_ce=0.7927 domain_ce=0.6665)
  Batch 510/1279 | Loss: 1.0426 (bce=0.0391 aux_ce=0.0905 domain_ce=0.9673)
  Batch 520/1279 | Loss: 1.0100 (bce=0.0730 aux_ce=0.1329 domain_ce=0.8838)
  Batch 530/1279 | Loss: 1.5182 (bce=0.0167 aux_ce=0.9167 domain_ce=1.1349)
  Batch 540/1279 | Loss: 1.3401 (bce=0.0421 aux_ce=0.7271 domain_ce=1.0072)
  Batch 550/1279 | Loss: 1.4205 (bce=0.4147 aux_ce=0.6400 domain_ce=0.7498)
  Batch 560/1279 | Loss: 0.8800 (bce=0.0371 aux_ce=0.1504 domain_ce=0.7828)
  Batch 570/1279 | Loss: 1.6190 (bce=0.0344 aux_ce=0.2770 domain_ce=1.4738)
  Batch 580/1279 | Loss: 1.3924 (bce=0.1252 aux_ce=0.1411 domain_ce=1.2108)
  Batch 590/1279 | Loss: 0.7113 (bce=0.0144 aux_ce=0.1412 domain_ce=0.6405)
  Batch 600/1279 | Loss: 1.6079 (bce=0.0239 aux_ce=0.0628 domain_ce=1.5588)
  Batch 610/1279 | Loss: 0.8979 (bce=0.0267 aux_ce=0.3405 domain_ce=0.7351)
  Batch 620/1279 | Loss: 1.2095 (bce=0.1426 aux_ce=0.3287 domain_ce=0.9355)
  Batch 630/1279 | Loss: 0.5388 (bce=0.0216 aux_ce=0.0715 domain_ce=0.4886)
  Batch 640/1279 | Loss: 0.9858 (bce=0.0304 aux_ce=0.0722 domain_ce=0.9265)
  Batch 650/1279 | Loss: 1.2225 (bce=0.1175 aux_ce=0.2221 domain_ce=1.0162)
  Batch 660/1279 | Loss: 1.5944 (bce=0.5826 aux_ce=1.0088 domain_ce=0.6083)
  Batch 670/1279 | Loss: 1.6863 (bce=0.0684 aux_ce=0.0164 domain_ce=1.6113)
  Batch 680/1279 | Loss: 1.3712 (bce=0.1249 aux_ce=0.1402 domain_ce=1.1902)
  Batch 690/1279 | Loss: 0.9469 (bce=0.0200 aux_ce=0.0317 domain_ce=0.9142)
  Batch 700/1279 | Loss: 0.7791 (bce=0.0508 aux_ce=0.0795 domain_ce=0.6965)
  Batch 710/1279 | Loss: 1.0368 (bce=0.0058 aux_ce=0.1317 domain_ce=0.9784)
  Batch 720/1279 | Loss: 1.0835 (bce=0.0261 aux_ce=0.3194 domain_ce=0.9296)
  Batch 730/1279 | Loss: 1.5459 (bce=0.1289 aux_ce=0.1428 domain_ce=1.3599)
  Batch 740/1279 | Loss: 1.0879 (bce=0.2015 aux_ce=0.1149 domain_ce=0.8404)
  Batch 750/1279 | Loss: 0.7914 (bce=0.0608 aux_ce=0.0475 domain_ce=0.7116)
  Batch 760/1279 | Loss: 0.8672 (bce=0.0480 aux_ce=0.4421 domain_ce=0.6424)
  Batch 770/1279 | Loss: 1.5133 (bce=0.0824 aux_ce=0.8930 domain_ce=1.0738)
  Batch 780/1279 | Loss: 0.7301 (bce=0.0298 aux_ce=0.1048 domain_ce=0.6584)
  Batch 790/1279 | Loss: 1.1377 (bce=0.0556 aux_ce=0.0869 domain_ce=1.0473)
  Batch 800/1279 | Loss: 1.6455 (bce=0.5746 aux_ce=0.7268 domain_ce=0.7802)
  Batch 810/1279 | Loss: 1.1772 (bce=0.1713 aux_ce=0.3195 domain_ce=0.8781)
  Batch 820/1279 | Loss: 1.0405 (bce=0.1058 aux_ce=0.0773 domain_ce=0.9037)
  Batch 830/1279 | Loss: 1.1243 (bce=0.1732 aux_ce=0.3743 domain_ce=0.8014)
  Batch 840/1279 | Loss: 1.1004 (bce=0.1164 aux_ce=0.0593 domain_ce=0.9603)
  Batch 850/1279 | Loss: 0.9700 (bce=0.0751 aux_ce=0.0722 domain_ce=0.8661)
  Batch 860/1279 | Loss: 1.1847 (bce=0.0188 aux_ce=0.6043 domain_ce=0.9241)
  Batch 870/1279 | Loss: 1.3869 (bce=0.0443 aux_ce=0.1418 domain_ce=1.2859)
  Batch 880/1279 | Loss: 0.8977 (bce=0.2872 aux_ce=0.1152 domain_ce=0.5644)
  Batch 890/1279 | Loss: 1.0709 (bce=0.0325 aux_ce=0.0694 domain_ce=1.0106)
  Batch 900/1279 | Loss: 1.2314 (bce=0.1008 aux_ce=0.3901 domain_ce=0.9746)
  Batch 910/1279 | Loss: 1.1274 (bce=0.0235 aux_ce=0.0240 domain_ce=1.0943)
  Batch 920/1279 | Loss: 0.8288 (bce=0.0171 aux_ce=0.0145 domain_ce=0.8059)
  Batch 930/1279 | Loss: 1.9061 (bce=1.0714 aux_ce=0.7766 domain_ce=0.5240)
  Batch 940/1279 | Loss: 1.0234 (bce=0.1047 aux_ce=0.1537 domain_ce=0.8572)
  Batch 950/1279 | Loss: 1.5444 (bce=0.5934 aux_ce=0.3197 domain_ce=0.8232)
  Batch 960/1279 | Loss: 1.4422 (bce=0.3719 aux_ce=0.2629 domain_ce=0.9651)
  Batch 970/1279 | Loss: 1.8540 (bce=0.0970 aux_ce=0.3500 domain_ce=1.6170)
  Batch 980/1279 | Loss: 1.0064 (bce=0.0215 aux_ce=0.0367 domain_ce=0.9702)
  Batch 990/1279 | Loss: 2.2714 (bce=0.3573 aux_ce=0.7764 domain_ce=1.6035)
  Batch 1000/1279 | Loss: 0.9687 (bce=0.0193 aux_ce=0.1285 domain_ce=0.8980)
  Batch 1010/1279 | Loss: 0.9639 (bce=0.0602 aux_ce=0.0818 domain_ce=0.8709)
  Batch 1020/1279 | Loss: 1.0313 (bce=0.1431 aux_ce=0.4832 domain_ce=0.6948)
  Batch 1030/1279 | Loss: 1.0289 (bce=0.0354 aux_ce=0.0195 domain_ce=0.9857)
  Batch 1040/1279 | Loss: 1.5376 (bce=0.0136 aux_ce=1.3774 domain_ce=0.9731)
