Using device: cuda

[Data Distribution] Real: 2558  Fake: 7674  Total: 10232
[Val set] 6094 videos
[Manipulation types] ['real', 'faceswap', 'faceswap-wav2lip', 'fsgan', 'fsgan-wav2lip', 'rtvc', 'wav2lip', 'video_retalking', 'unknown_fake']

[DataLoader] batch_size=8 num_workers=4
Starting Stage A Training (frozen backbone, cached features)...
  Batch 510/1279 | Loss: 0.2051 (bce=0.1652 aux_ce=0.0997)
  Batch 520/1279 | Loss: 0.4325 (bce=0.3398 aux_ce=0.2317)
  Batch 530/1279 | Loss: 0.9051 (bce=0.6725 aux_ce=0.5813)
  Batch 540/1279 | Loss: 0.2249 (bce=0.1337 aux_ce=0.2279)
  Batch 550/1279 | Loss: 0.4395 (bce=0.3366 aux_ce=0.2573)
  Batch 560/1279 | Loss: 1.4067 (bce=1.0426 aux_ce=0.9102)
  Batch 570/1279 | Loss: 0.1950 (bce=0.0899 aux_ce=0.2628)
  Batch 580/1279 | Loss: 0.2021 (bce=0.0312 aux_ce=0.4274)
  Batch 590/1279 | Loss: 0.1137 (bce=0.0247 aux_ce=0.2225)
  Batch 600/1279 | Loss: 0.2133 (bce=0.0634 aux_ce=0.3748)
  Batch 610/1279 | Loss: 0.2940 (bce=0.2419 aux_ce=0.1302)
  Batch 620/1279 | Loss: 1.4425 (bce=1.2191 aux_ce=0.5587)
  Batch 630/1279 | Loss: 1.5576 (bce=1.3586 aux_ce=0.4975)
  Batch 640/1279 | Loss: 0.0636 (bce=0.0205 aux_ce=0.1079)
  Batch 650/1279 | Loss: 0.1990 (bce=0.1708 aux_ce=0.0705)
  Batch 660/1279 | Loss: 0.2292 (bce=0.0447 aux_ce=0.4612)
  Batch 670/1279 | Loss: 0.0798 (bce=0.0454 aux_ce=0.0859)
  Batch 680/1279 | Loss: 0.0797 (bce=0.0092 aux_ce=0.1763)
  Batch 690/1279 | Loss: 0.0398 (bce=0.0265 aux_ce=0.0332)
  Batch 700/1279 | Loss: 0.0729 (bce=0.0619 aux_ce=0.0275)
  Batch 710/1279 | Loss: 0.0988 (bce=0.0706 aux_ce=0.0706)
  Batch 720/1279 | Loss: 0.3108 (bce=0.2353 aux_ce=0.1889)
  Batch 730/1279 | Loss: 0.6725 (bce=0.5243 aux_ce=0.3706)
  Batch 740/1279 | Loss: 0.0593 (bce=0.0156 aux_ce=0.1092)
  Batch 750/1279 | Loss: 0.2761 (bce=0.1482 aux_ce=0.3198)
  Batch 760/1279 | Loss: 0.1556 (bce=0.1285 aux_ce=0.0678)
  Batch 770/1279 | Loss: 0.1203 (bce=0.0891 aux_ce=0.0778)
  Batch 780/1279 | Loss: 0.1334 (bce=0.0542 aux_ce=0.1980)
  Batch 790/1279 | Loss: 0.4746 (bce=0.3812 aux_ce=0.2334)
  Batch 800/1279 | Loss: 0.1357 (bce=0.0556 aux_ce=0.2002)
  Batch 810/1279 | Loss: 0.2301 (bce=0.1211 aux_ce=0.2725)
  Batch 820/1279 | Loss: 0.2995 (bce=0.2505 aux_ce=0.1224)
  Batch 830/1279 | Loss: 0.7510 (bce=0.4699 aux_ce=0.7029)
  Batch 840/1279 | Loss: 0.3135 (bce=0.2381 aux_ce=0.1885)
  Batch 850/1279 | Loss: 0.3646 (bce=0.2610 aux_ce=0.2590)
  Batch 860/1279 | Loss: 0.7662 (bce=0.6082 aux_ce=0.3950)
  Batch 870/1279 | Loss: 0.4478 (bce=0.2494 aux_ce=0.4959)
  Batch 880/1279 | Loss: 0.4846 (bce=0.3974 aux_ce=0.2180)
  Batch 890/1279 | Loss: 0.3094 (bce=0.0296 aux_ce=0.6996)
  Batch 900/1279 | Loss: 0.2128 (bce=0.1254 aux_ce=0.2186)
  Batch 910/1279 | Loss: 1.5088 (bce=1.2121 aux_ce=0.7417)
  Batch 920/1279 | Loss: 0.1301 (bce=0.0348 aux_ce=0.2385)
  Batch 930/1279 | Loss: 0.0766 (bce=0.0601 aux_ce=0.0413)
  Batch 940/1279 | Loss: 0.2777 (bce=0.1506 aux_ce=0.3177)
  Batch 950/1279 | Loss: 0.0737 (bce=0.0397 aux_ce=0.0850)
  Batch 960/1279 | Loss: 0.1070 (bce=0.0764 aux_ce=0.0764)
  Batch 970/1279 | Loss: 0.8068 (bce=0.6556 aux_ce=0.3780)
  Batch 980/1279 | Loss: 2.0562 (bce=1.7390 aux_ce=0.7928)
  Batch 990/1279 | Loss: 0.2760 (bce=0.1635 aux_ce=0.2811)
  Batch 1000/1279 | Loss: 0.1469 (bce=0.0438 aux_ce=0.2579)
  Batch 1010/1279 | Loss: 0.2284 (bce=0.0930 aux_ce=0.3384)
  Batch 1020/1279 | Loss: 0.0308 (bce=0.0129 aux_ce=0.0449)
  Batch 1030/1279 | Loss: 0.4116 (bce=0.2809 aux_ce=0.3266)
  Batch 1040/1279 | Loss: 0.4221 (bce=0.3446 aux_ce=0.1937)
  Batch 1050/1279 | Loss: 0.3529 (bce=0.1510 aux_ce=0.5047)
  Batch 1060/1279 | Loss: 0.0927 (bce=0.0515 aux_ce=0.1030)
  Batch 1070/1279 | Loss: 0.2320 (bce=0.0358 aux_ce=0.4905)
  Batch 1080/1279 | Loss: 0.1617 (bce=0.0483 aux_ce=0.2835)
  Batch 1090/1279 | Loss: 0.0649 (bce=0.0543 aux_ce=0.0266)
  Batch 1100/1279 | Loss: 0.6272 (bce=0.3237 aux_ce=0.7587)
  Batch 1110/1279 | Loss: 0.0458 (bce=0.0288 aux_ce=0.0425)
  Batch 1120/1279 | Loss: 0.0601 (bce=0.0214 aux_ce=0.0966)
  Batch 1130/1279 | Loss: 1.8943 (bce=1.6025 aux_ce=0.7297)
  Batch 1140/1279 | Loss: 0.3103 (bce=0.2372 aux_ce=0.1827)
  Batch 1150/1279 | Loss: 0.0394 (bce=0.0314 aux_ce=0.0198)
  Batch 1160/1279 | Loss: 0.5786 (bce=0.4153 aux_ce=0.4082)
  Batch 1170/1279 | Loss: 1.2203 (bce=0.9121 aux_ce=0.7704)
  Batch 1180/1279 | Loss: 0.1359 (bce=0.0992 aux_ce=0.0917)
  Batch 1190/1279 | Loss: 1.7515 (bce=1.4320 aux_ce=0.7988)
  Batch 1200/1279 | Loss: 0.4931 (bce=0.4122 aux_ce=0.2023)
  Batch 1210/1279 | Loss: 0.3481 (bce=0.1016 aux_ce=0.6162)
  Batch 1220/1279 | Loss: 0.5864 (bce=0.4343 aux_ce=0.3805)
  Batch 1230/1279 | Loss: 0.0778 (bce=0.0296 aux_ce=0.1206)
  Batch 1240/1279 | Loss: 0.5139 (bce=0.3677 aux_ce=0.3654)
  Batch 1250/1279 | Loss: 0.2041 (bce=0.1721 aux_ce=0.0800)
  Batch 1260/1279 | Loss: 0.3357 (bce=0.1786 aux_ce=0.3927)
  Batch 1270/1279 | Loss: 0.0893 (bce=0.0353 aux_ce=0.1350)
Epoch 3 | Train Loss: 0.3906 | Train Acc: 0.9379 | Val AUC: 0.9863
Saved checkpoint: models\stageA_checkpoint_epoch3.pth
  New best val AUC: 0.9863 - saved stageA_best_model.pth
  Batch 10/1279 | Loss: 0.2192 (bce=0.0428 aux_ce=0.4409)
  Batch 20/1279 | Loss: 0.1741 (bce=0.0902 aux_ce=0.2098)
  Batch 30/1279 | Loss: 0.0297 (bce=0.0095 aux_ce=0.0505)
  Batch 40/1279 | Loss: 0.1040 (bce=0.0682 aux_ce=0.0893)
  Batch 50/1279 | Loss: 0.1260 (bce=0.0557 aux_ce=0.1758)
  Batch 60/1279 | Loss: 0.1351 (bce=0.1186 aux_ce=0.0412)
  Batch 70/1279 | Loss: 1.1997 (bce=1.0214 aux_ce=0.4457)
  Batch 80/1279 | Loss: 0.2559 (bce=0.1592 aux_ce=0.2417)
  Batch 90/1279 | Loss: 0.1089 (bce=0.0842 aux_ce=0.0616)
  Batch 100/1279 | Loss: 0.7826 (bce=0.5719 aux_ce=0.5266)
  Batch 110/1279 | Loss: 0.0930 (bce=0.0832 aux_ce=0.0246)
  Batch 120/1279 | Loss: 0.1931 (bce=0.1362 aux_ce=0.1422)
  Batch 130/1279 | Loss: 0.2200 (bce=0.1702 aux_ce=0.1246)
  Batch 140/1279 | Loss: 0.1824 (bce=0.1048 aux_ce=0.1941)
  Batch 150/1279 | Loss: 0.3169 (bce=0.1191 aux_ce=0.4946)
  Batch 160/1279 | Loss: 0.4052 (bce=0.3383 aux_ce=0.1672)
  Batch 170/1279 | Loss: 0.1404 (bce=0.0431 aux_ce=0.2434)
  Batch 180/1279 | Loss: 0.1684 (bce=0.0903 aux_ce=0.1953)
  Batch 190/1279 | Loss: 0.2297 (bce=0.0675 aux_ce=0.4056)
  Batch 200/1279 | Loss: 0.3467 (bce=0.2798 aux_ce=0.1672)
  Batch 210/1279 | Loss: 1.1566 (bce=0.8729 aux_ce=0.7092)
  Batch 220/1279 | Loss: 0.3084 (bce=0.2135 aux_ce=0.2373)
  Batch 230/1279 | Loss: 0.3543 (bce=0.2582 aux_ce=0.2402)
  Batch 240/1279 | Loss: 0.0313 (bce=0.0241 aux_ce=0.0180)
  Batch 250/1279 | Loss: 0.2364 (bce=0.1929 aux_ce=0.1088)
  Batch 260/1279 | Loss: 2.5514 (bce=2.1304 aux_ce=1.0525)
  Batch 270/1279 | Loss: 0.3822 (bce=0.3056 aux_ce=0.1915)
  Batch 280/1279 | Loss: 0.0815 (bce=0.0601 aux_ce=0.0536)
  Batch 290/1279 | Loss: 0.3820 (bce=0.3142 aux_ce=0.1693)
  Batch 300/1279 | Loss: 0.0539 (bce=0.0412 aux_ce=0.0317)
  Batch 310/1279 | Loss: 1.2768 (bce=0.7997 aux_ce=1.1926)
  Batch 320/1279 | Loss: 0.2878 (bce=0.2354 aux_ce=0.1311)
  Batch 330/1279 | Loss: 0.2215 (bce=0.0651 aux_ce=0.3909)
  Batch 340/1279 | Loss: 0.1164 (bce=0.0866 aux_ce=0.0744)
  Batch 350/1279 | Loss: 0.3899 (bce=0.3085 aux_ce=0.2035)
  Batch 360/1279 | Loss: 0.1492 (bce=0.1198 aux_ce=0.0736)
  Batch 370/1279 | Loss: 0.0886 (bce=0.0771 aux_ce=0.0286)
  Batch 380/1279 | Loss: 0.1676 (bce=0.1302 aux_ce=0.0934)
  Batch 390/1279 | Loss: 0.3843 (bce=0.2664 aux_ce=0.2949)
  Batch 400/1279 | Loss: 0.3257 (bce=0.2579 aux_ce=0.1696)
  Batch 410/1279 | Loss: 0.1620 (bce=0.1267 aux_ce=0.0882)
  Batch 420/1279 | Loss: 0.8005 (bce=0.3284 aux_ce=1.1801)
  Batch 430/1279 | Loss: 0.1913 (bce=0.0922 aux_ce=0.2477)
  Batch 440/1279 | Loss: 0.2697 (bce=0.2133 aux_ce=0.1408)
  Batch 450/1279 | Loss: 0.1514 (bce=0.1022 aux_ce=0.1231)
  Batch 460/1279 | Loss: 0.1453 (bce=0.1172 aux_ce=0.0703)
  Batch 470/1279 | Loss: 0.1735 (bce=0.1035 aux_ce=0.1748)
  Batch 480/1279 | Loss: 0.2121 (bce=0.1640 aux_ce=0.1201)
  Batch 490/1279 | Loss: 1.1303 (bce=0.7911 aux_ce=0.8479)
  Batch 500/1279 | Loss: 0.1559 (bce=0.1165 aux_ce=0.0983)
  Batch 510/1279 | Loss: 0.8371 (bce=0.6603 aux_ce=0.4420)
  Batch 520/1279 | Loss: 0.2154 (bce=0.1732 aux_ce=0.1054)
  Batch 530/1279 | Loss: 0.1222 (bce=0.0462 aux_ce=0.1902)
  Batch 540/1279 | Loss: 0.0915 (bce=0.0717 aux_ce=0.0494)
  Batch 550/1279 | Loss: 0.6921 (bce=0.4654 aux_ce=0.5668)
  Batch 560/1279 | Loss: 0.1070 (bce=0.0761 aux_ce=0.0774)
  Batch 570/1279 | Loss: 0.0341 (bce=0.0269 aux_ce=0.0181)
  Batch 580/1279 | Loss: 0.0838 (bce=0.0587 aux_ce=0.0627)
  Batch 590/1279 | Loss: 0.2739 (bce=0.1160 aux_ce=0.3948)
  Batch 600/1279 | Loss: 0.1254 (bce=0.0674 aux_ce=0.1451)
  Batch 610/1279 | Loss: 0.0407 (bce=0.0185 aux_ce=0.0555)
  Batch 620/1279 | Loss: 1.4886 (bce=1.2598 aux_ce=0.5722)
  Batch 630/1279 | Loss: 0.7147 (bce=0.4764 aux_ce=0.5958)
  Batch 640/1279 | Loss: 0.2820 (bce=0.2222 aux_ce=0.1495)
  Batch 650/1279 | Loss: 0.0968 (bce=0.0703 aux_ce=0.0663)
  Batch 660/1279 | Loss: 0.0283 (bce=0.0106 aux_ce=0.0442)
  Batch 670/1279 | Loss: 0.1777 (bce=0.1068 aux_ce=0.1774)
  Batch 680/1279 | Loss: 0.5405 (bce=0.3074 aux_ce=0.5829)
  Batch 690/1279 | Loss: 0.3142 (bce=0.1572 aux_ce=0.3926)
  Batch 700/1279 | Loss: 0.0480 (bce=0.0335 aux_ce=0.0363)
  Batch 710/1279 | Loss: 0.2550 (bce=0.1644 aux_ce=0.2264)
  Batch 720/1279 | Loss: 0.0900 (bce=0.0307 aux_ce=0.1481)
  Batch 730/1279 | Loss: 0.0981 (bce=0.0220 aux_ce=0.1903)
  Batch 740/1279 | Loss: 0.0642 (bce=0.0234 aux_ce=0.1021)
  Batch 750/1279 | Loss: 0.3592 (bce=0.2685 aux_ce=0.2266)
  Batch 760/1279 | Loss: 0.1677 (bce=0.1190 aux_ce=0.1217)
  Batch 770/1279 | Loss: 0.3617 (bce=0.2892 aux_ce=0.1812)
  Batch 780/1279 | Loss: 1.6356 (bce=1.2987 aux_ce=0.8423)
  Batch 790/1279 | Loss: 0.1422 (bce=0.0369 aux_ce=0.2633)
  Batch 800/1279 | Loss: 0.4251 (bce=0.3232 aux_ce=0.2547)
  Batch 810/1279 | Loss: 0.1530 (bce=0.1325 aux_ce=0.0513)
  Batch 820/1279 | Loss: 0.0477 (bce=0.0203 aux_ce=0.0683)
  Batch 830/1279 | Loss: 0.1430 (bce=0.0928 aux_ce=0.1256)
  Batch 840/1279 | Loss: 0.6876 (bce=0.4074 aux_ce=0.7004)
  Batch 850/1279 | Loss: 0.1981 (bce=0.1288 aux_ce=0.1731)
  Batch 860/1279 | Loss: 0.0855 (bce=0.0070 aux_ce=0.1963)
  Batch 870/1279 | Loss: 1.9516 (bce=1.6700 aux_ce=0.7040)
  Batch 880/1279 | Loss: 0.1530 (bce=0.0736 aux_ce=0.1985)
  Batch 890/1279 | Loss: 0.2727 (bce=0.2180 aux_ce=0.1368)
  Batch 900/1279 | Loss: 0.4409 (bce=0.3615 aux_ce=0.1985)
  Batch 910/1279 | Loss: 0.1813 (bce=0.1527 aux_ce=0.0715)
  Batch 920/1279 | Loss: 0.0870 (bce=0.0536 aux_ce=0.0834)
  Batch 930/1279 | Loss: 0.6441 (bce=0.5120 aux_ce=0.3304)
  Batch 940/1279 | Loss: 0.9010 (bce=0.6820 aux_ce=0.5477)
  Batch 950/1279 | Loss: 0.0924 (bce=0.0487 aux_ce=0.1092)
  Batch 960/1279 | Loss: 0.0900 (bce=0.0666 aux_ce=0.0584)
  Batch 970/1279 | Loss: 0.2540 (bce=0.2102 aux_ce=0.1095)
  Batch 980/1279 | Loss: 0.7018 (bce=0.5570 aux_ce=0.3621)
  Batch 990/1279 | Loss: 0.0654 (bce=0.0583 aux_ce=0.0179)
  Batch 1000/1279 | Loss: 0.0446 (bce=0.0358 aux_ce=0.0218)
  Batch 1010/1279 | Loss: 0.1715 (bce=0.0094 aux_ce=0.4054)
  Batch 1020/1279 | Loss: 0.5160 (bce=0.3787 aux_ce=0.3432)
  Batch 1030/1279 | Loss: 0.0341 (bce=0.0292 aux_ce=0.0121)
  Batch 1040/1279 | Loss: 0.1754 (bce=0.1405 aux_ce=0.0874)
  Batch 1050/1279 | Loss: 0.1541 (bce=0.0533 aux_ce=0.2519)
  Batch 1060/1279 | Loss: 0.1304 (bce=0.0463 aux_ce=0.2101)
  Batch 1070/1279 | Loss: 0.0757 (bce=0.0668 aux_ce=0.0224)
  Batch 1080/1279 | Loss: 0.0965 (bce=0.0374 aux_ce=0.1477)
  Batch 1090/1279 | Loss: 0.0693 (bce=0.0482 aux_ce=0.0529)
  Batch 1100/1279 | Loss: 0.2635 (bce=0.0530 aux_ce=0.5262)
  Batch 1110/1279 | Loss: 0.3058 (bce=0.2024 aux_ce=0.2584)
  Batch 1120/1279 | Loss: 0.1324 (bce=0.0764 aux_ce=0.1400)
  Batch 1130/1279 | Loss: 0.1852 (bce=0.0994 aux_ce=0.2144)
  Batch 1140/1279 | Loss: 0.1120 (bce=0.0551 aux_ce=0.1423)
  Batch 1150/1279 | Loss: 0.0337 (bce=0.0218 aux_ce=0.0299)
  Batch 1160/1279 | Loss: 0.0776 (bce=0.0640 aux_ce=0.0340)
  Batch 1170/1279 | Loss: 1.7272 (bce=1.4161 aux_ce=0.7778)
  Batch 1180/1279 | Loss: 0.3964 (bce=0.2769 aux_ce=0.2989)
  Batch 1190/1279 | Loss: 0.5150 (bce=0.3174 aux_ce=0.4939)
  Batch 1200/1279 | Loss: 0.0843 (bce=0.0155 aux_ce=0.1721)
  Batch 1210/1279 | Loss: 1.0942 (bce=0.8640 aux_ce=0.5753)
  Batch 1220/1279 | Loss: 0.5869 (bce=0.4733 aux_ce=0.2840)
  Batch 1230/1279 | Loss: 0.2163 (bce=0.1138 aux_ce=0.2563)
  Batch 1240/1279 | Loss: 0.2237 (bce=0.0772 aux_ce=0.3664)
  Batch 1250/1279 | Loss: 0.2387 (bce=0.2076 aux_ce=0.0779)
  Batch 1260/1279 | Loss: 0.2520 (bce=0.1474 aux_ce=0.2615)
  Batch 1270/1279 | Loss: 0.0937 (bce=0.0449 aux_ce=0.1218)
Epoch 4 | Train Loss: 0.3395 | Train Acc: 0.9465 | Val AUC: 0.9897
Saved checkpoint: models\stageA_checkpoint_epoch4.pth
  New best val AUC: 0.9897 - saved stageA_best_model.pth
  Batch 10/1279 | Loss: 0.0682 (bce=0.0330 aux_ce=0.0881)
  Batch 20/1279 | Loss: 0.5698 (bce=0.3529 aux_ce=0.5422)
  Batch 30/1279 | Loss: 0.0646 (bce=0.0211 aux_ce=0.1088)
  Batch 40/1279 | Loss: 0.1523 (bce=0.1027 aux_ce=0.1238)
  Batch 50/1279 | Loss: 0.1779 (bce=0.0735 aux_ce=0.2612)
  Batch 60/1279 | Loss: 0.0957 (bce=0.0150 aux_ce=0.2018)
  Batch 70/1279 | Loss: 0.0715 (bce=0.0517 aux_ce=0.0496)
  Batch 80/1279 | Loss: 0.0932 (bce=0.0580 aux_ce=0.0879)
  Batch 90/1279 | Loss: 0.1284 (bce=0.0183 aux_ce=0.2752)
  Batch 100/1279 | Loss: 0.1410 (bce=0.0798 aux_ce=0.1529)
  Batch 110/1279 | Loss: 0.9627 (bce=0.7300 aux_ce=0.5818)
  Batch 120/1279 | Loss: 0.2377 (bce=0.2186 aux_ce=0.0476)
  Batch 130/1279 | Loss: 0.2186 (bce=0.1542 aux_ce=0.1609)
  Batch 140/1279 | Loss: 0.1288 (bce=0.0534 aux_ce=0.1884)
  Batch 150/1279 | Loss: 0.0172 (bce=0.0089 aux_ce=0.0207)
  Batch 160/1279 | Loss: 0.0638 (bce=0.0238 aux_ce=0.0998)
  Batch 170/1279 | Loss: 0.1884 (bce=0.1372 aux_ce=0.1279)
  Batch 180/1279 | Loss: 0.0290 (bce=0.0132 aux_ce=0.0397)
  Batch 190/1279 | Loss: 0.0344 (bce=0.0245 aux_ce=0.0246)
  Batch 200/1279 | Loss: 0.5641 (bce=0.4599 aux_ce=0.2607)
  Batch 210/1279 | Loss: 0.1663 (bce=0.0944 aux_ce=0.1798)
  Batch 220/1279 | Loss: 0.1463 (bce=0.0862 aux_ce=0.1503)
  Batch 230/1279 | Loss: 0.2614 (bce=0.0927 aux_ce=0.4218)
  Batch 240/1279 | Loss: 0.2074 (bce=0.0324 aux_ce=0.4376)
  Batch 250/1279 | Loss: 0.7897 (bce=0.5388 aux_ce=0.6271)
  Batch 260/1279 | Loss: 0.6458 (bce=0.4946 aux_ce=0.3779)
  Batch 270/1279 | Loss: 0.4791 (bce=0.3744 aux_ce=0.2617)
  Batch 280/1279 | Loss: 0.1816 (bce=0.0843 aux_ce=0.2432)
  Batch 290/1279 | Loss: 0.1256 (bce=0.0397 aux_ce=0.2147)
  Batch 300/1279 | Loss: 0.0985 (bce=0.0863 aux_ce=0.0305)
  Batch 310/1279 | Loss: 0.7902 (bce=0.6335 aux_ce=0.3919)
  Batch 320/1279 | Loss: 0.2230 (bce=0.1123 aux_ce=0.2767)
  Batch 330/1279 | Loss: 0.0347 (bce=0.0224 aux_ce=0.0306)
  Batch 340/1279 | Loss: 0.2534 (bce=0.1589 aux_ce=0.2364)
  Batch 350/1279 | Loss: 0.1934 (bce=0.1373 aux_ce=0.1404)
  Batch 360/1279 | Loss: 0.2097 (bce=0.0637 aux_ce=0.3650)
  Batch 370/1279 | Loss: 0.0304 (bce=0.0232 aux_ce=0.0180)
  Batch 380/1279 | Loss: 0.4425 (bce=0.2377 aux_ce=0.5121)
  Batch 390/1279 | Loss: 0.6107 (bce=0.3746 aux_ce=0.5903)
  Batch 400/1279 | Loss: 0.1376 (bce=0.0848 aux_ce=0.1321)
  Batch 410/1279 | Loss: 0.1304 (bce=0.1178 aux_ce=0.0316)
  Batch 420/1279 | Loss: 0.4441 (bce=0.2647 aux_ce=0.4485)
  Batch 430/1279 | Loss: 0.1824 (bce=0.1443 aux_ce=0.0954)
  Batch 440/1279 | Loss: 0.1625 (bce=0.1356 aux_ce=0.0672)
  Batch 450/1279 | Loss: 0.0943 (bce=0.0305 aux_ce=0.1596)
  Batch 460/1279 | Loss: 0.1501 (bce=0.0881 aux_ce=0.1549)
  Batch 470/1279 | Loss: 0.0954 (bce=0.0654 aux_ce=0.0749)
  Batch 480/1279 | Loss: 0.2933 (bce=0.1479 aux_ce=0.3637)
  Batch 490/1279 | Loss: 0.0162 (bce=0.0104 aux_ce=0.0145)
  Batch 500/1279 | Loss: 0.1317 (bce=0.0067 aux_ce=0.3125)
  Batch 510/1279 | Loss: 0.0440 (bce=0.0138 aux_ce=0.0756)
  Batch 520/1279 | Loss: 0.0192 (bce=0.0061 aux_ce=0.0329)
  Batch 530/1279 | Loss: 0.1494 (bce=0.0027 aux_ce=0.3668)
  Batch 540/1279 | Loss: 0.0338 (bce=0.0294 aux_ce=0.0109)
  Batch 550/1279 | Loss: 0.1862 (bce=0.0040 aux_ce=0.4556)
  Batch 560/1279 | Loss: 0.0785 (bce=0.0255 aux_ce=0.1324)
  Batch 570/1279 | Loss: 1.1634 (bce=0.9708 aux_ce=0.4815)
  Batch 580/1279 | Loss: 0.1620 (bce=0.1293 aux_ce=0.0818)
  Batch 590/1279 | Loss: 0.1027 (bce=0.0393 aux_ce=0.1585)
  Batch 600/1279 | Loss: 0.1235 (bce=0.0353 aux_ce=0.2204)
  Batch 610/1279 | Loss: 0.2428 (bce=0.1734 aux_ce=0.1736)
  Batch 620/1279 | Loss: 0.1088 (bce=0.0652 aux_ce=0.1090)
  Batch 630/1279 | Loss: 0.0600 (bce=0.0491 aux_ce=0.0272)
  Batch 640/1279 | Loss: 0.3223 (bce=0.0725 aux_ce=0.6244)
  Batch 650/1279 | Loss: 0.3631 (bce=0.0131 aux_ce=0.8750)
  Batch 660/1279 | Loss: 0.2019 (bce=0.1396 aux_ce=0.1557)
  Batch 670/1279 | Loss: 0.2197 (bce=0.0443 aux_ce=0.4385)
  Batch 680/1279 | Loss: 0.1795 (bce=0.1619 aux_ce=0.0439)
  Batch 690/1279 | Loss: 0.1025 (bce=0.0678 aux_ce=0.0869)
  Batch 700/1279 | Loss: 0.0966 (bce=0.0818 aux_ce=0.0370)
  Batch 710/1279 | Loss: 0.1131 (bce=0.0445 aux_ce=0.1716)
  Batch 720/1279 | Loss: 0.1578 (bce=0.1138 aux_ce=0.1100)
  Batch 730/1279 | Loss: 0.2279 (bce=0.0884 aux_ce=0.3486)
  Batch 740/1279 | Loss: 0.1193 (bce=0.0936 aux_ce=0.0642)
  Batch 750/1279 | Loss: 0.0566 (bce=0.0064 aux_ce=0.1254)
  Batch 760/1279 | Loss: 0.0588 (bce=0.0302 aux_ce=0.0714)
  Batch 770/1279 | Loss: 0.1107 (bce=0.0839 aux_ce=0.0669)
  Batch 780/1279 | Loss: 0.0271 (bce=0.0062 aux_ce=0.0522)
  Batch 790/1279 | Loss: 0.1710 (bce=0.0770 aux_ce=0.2348)
  Batch 800/1279 | Loss: 0.0560 (bce=0.0145 aux_ce=0.1038)
  Batch 810/1279 | Loss: 0.3223 (bce=0.2069 aux_ce=0.2885)
  Batch 820/1279 | Loss: 0.0600 (bce=0.0071 aux_ce=0.1324)
  Batch 830/1279 | Loss: 0.0859 (bce=0.0643 aux_ce=0.0538)
  Batch 840/1279 | Loss: 0.0450 (bce=0.0106 aux_ce=0.0860)
  Batch 850/1279 | Loss: 0.2174 (bce=0.0346 aux_ce=0.4571)
  Batch 860/1279 | Loss: 0.2340 (bce=0.1417 aux_ce=0.2307)
  Batch 870/1279 | Loss: 0.3995 (bce=0.2890 aux_ce=0.2764)
  Batch 880/1279 | Loss: 0.0936 (bce=0.0709 aux_ce=0.0568)
  Batch 890/1279 | Loss: 0.1849 (bce=0.0278 aux_ce=0.3927)
  Batch 900/1279 | Loss: 0.0418 (bce=0.0352 aux_ce=0.0164)
  Batch 910/1279 | Loss: 0.0456 (bce=0.0082 aux_ce=0.0935)
  Batch 920/1279 | Loss: 0.0420 (bce=0.0247 aux_ce=0.0433)
  Batch 930/1279 | Loss: 0.3588 (bce=0.2646 aux_ce=0.2356)
  Batch 940/1279 | Loss: 0.8742 (bce=0.6368 aux_ce=0.5935)
  Batch 950/1279 | Loss: 0.0762 (bce=0.0590 aux_ce=0.0429)
  Batch 960/1279 | Loss: 0.0345 (bce=0.0294 aux_ce=0.0128)
  Batch 970/1279 | Loss: 0.0452 (bce=0.0242 aux_ce=0.0524)
  Batch 980/1279 | Loss: 0.6856 (bce=0.5028 aux_ce=0.4572)
  Batch 990/1279 | Loss: 0.0676 (bce=0.0147 aux_ce=0.1321)
  Batch 1000/1279 | Loss: 1.1218 (bce=0.8503 aux_ce=0.6787)
  Batch 1010/1279 | Loss: 0.1212 (bce=0.0631 aux_ce=0.1453)
  Batch 1020/1279 | Loss: 0.0236 (bce=0.0181 aux_ce=0.0138)
  Batch 1030/1279 | Loss: 0.0372 (bce=0.0107 aux_ce=0.0663)
  Batch 1040/1279 | Loss: 1.2624 (bce=0.9003 aux_ce=0.9052)
  Batch 1050/1279 | Loss: 0.6920 (bce=0.5182 aux_ce=0.4345)
  Batch 1060/1279 | Loss: 0.1447 (bce=0.1127 aux_ce=0.0798)
  Batch 1070/1279 | Loss: 0.7153 (bce=0.5674 aux_ce=0.3697)
  Batch 1080/1279 | Loss: 0.0564 (bce=0.0248 aux_ce=0.0789)
  Batch 1090/1279 | Loss: 0.0474 (bce=0.0223 aux_ce=0.0628)
  Batch 1100/1279 | Loss: 0.1015 (bce=0.0249 aux_ce=0.1915)
  Batch 1110/1279 | Loss: 0.1031 (bce=0.0779 aux_ce=0.0630)
  Batch 1120/1279 | Loss: 0.8005 (bce=0.6528 aux_ce=0.3693)
  Batch 1130/1279 | Loss: 0.4121 (bce=0.3344 aux_ce=0.1943)
  Batch 1140/1279 | Loss: 0.0469 (bce=0.0254 aux_ce=0.0539)
  Batch 1150/1279 | Loss: 1.3609 (bce=1.1046 aux_ce=0.6408)
  Batch 1160/1279 | Loss: 0.0687 (bce=0.0426 aux_ce=0.0653)
  Batch 1170/1279 | Loss: 0.0751 (bce=0.0167 aux_ce=0.1459)
  Batch 1180/1279 | Loss: 0.1393 (bce=0.0752 aux_ce=0.1602)
