Using cache found in C:\Users\srees/.cache\torch\hub\facebookresearch_dinov2_main
C:\Users\srees/.cache\torch\hub\facebookresearch_dinov2_main\dinov2\layers\swiglu_ffn.py:51: UserWarning: xFormers is not available (SwiGLU)
  warnings.warn("xFormers is not available (SwiGLU)")
C:\Users\srees/.cache\torch\hub\facebookresearch_dinov2_main\dinov2\layers\attention.py:33: UserWarning: xFormers is not available (Attention)
  warnings.warn("xFormers is not available (Attention)")
C:\Users\srees/.cache\torch\hub\facebookresearch_dinov2_main\dinov2\layers\block.py:40: UserWarning: xFormers is not available (Block)
  warnings.warn("xFormers is not available (Block)")
Using device: cuda
Loading DINOv2 ViT-S/14 with LoRA on last 4 blocks...
trainable params: 196,608 || all params: 22,253,184 || trainable%: 0.8835
Loading Whisper-tiny encoder with LoRA on last block...
trainable params: 55,296 || all params: 7,687,680 || trainable%: 0.7193
Loading Stage A weights from models\stageA_best_model.pth

[Data Distribution] Real: 2558  Fake: 7674 (of which SBI: 0)  Total: 10232
[SBI Augmentation] disabled
[Val set] 6100 videos

[DataLoader] physical_batch=2 grad_accum=8 (effective batch=16) num_workers=4
Starting Stage B Training (LoRA fine-tune, raw crops/audio)...
  Batch 1840/5116 | Loss: 2.9960
  Batch 1880/5116 | Loss: 0.7597
  Batch 1920/5116 | Loss: 0.0168
  Batch 1960/5116 | Loss: 0.0157
  Batch 2000/5116 | Loss: 0.0187
  Batch 2040/5116 | Loss: 0.0156
  Batch 2080/5116 | Loss: 0.0296
  Batch 2120/5116 | Loss: 0.7040
  Batch 2160/5116 | Loss: 1.6395
  Batch 2200/5116 | Loss: 0.0083
  Batch 2240/5116 | Loss: 0.0149
  Batch 2280/5116 | Loss: 0.0454
  Batch 2320/5116 | Loss: 0.1590
  Batch 2360/5116 | Loss: 0.0082
  Batch 2400/5116 | Loss: 0.7788
  Batch 2440/5116 | Loss: 0.2705
  Batch 2480/5116 | Loss: 0.0107
  Batch 2520/5116 | Loss: 0.0734
  Batch 2560/5116 | Loss: 0.0530
  Batch 2600/5116 | Loss: 0.2361
  Batch 2640/5116 | Loss: 0.1081
  Batch 2680/5116 | Loss: 0.2988
  Batch 2720/5116 | Loss: 0.2308
  Batch 2760/5116 | Loss: 0.0258
  Batch 2800/5116 | Loss: 0.0111
  Batch 2840/5116 | Loss: 0.0123
  Batch 2880/5116 | Loss: 0.0339
  Batch 2920/5116 | Loss: 3.0068
  Batch 2960/5116 | Loss: 0.0236
  Batch 3000/5116 | Loss: 0.1719
  Batch 3040/5116 | Loss: 0.0135
  Batch 3080/5116 | Loss: 6.0828
  Batch 3120/5116 | Loss: 0.0098
  Batch 3160/5116 | Loss: 0.3036
  Batch 3200/5116 | Loss: 3.8217
  Batch 3240/5116 | Loss: 1.7243
  Batch 3280/5116 | Loss: 0.0653
  Batch 3320/5116 | Loss: 0.0238
  Batch 3360/5116 | Loss: 0.0296
  Batch 3400/5116 | Loss: 0.0119
  Batch 3440/5116 | Loss: 0.1863
  Batch 3480/5116 | Loss: 0.0024
  Batch 3520/5116 | Loss: 0.0066
  Batch 3560/5116 | Loss: 0.0138
  Batch 3600/5116 | Loss: 0.0175
  Batch 3640/5116 | Loss: 1.0795
  Batch 3680/5116 | Loss: 0.0107
  Batch 3720/5116 | Loss: 0.2725
  Batch 3760/5116 | Loss: 0.0064
  Batch 3800/5116 | Loss: 0.0204
  Batch 3840/5116 | Loss: 0.1575
  Batch 3880/5116 | Loss: 0.0043
  Batch 3920/5116 | Loss: 0.0051
  Batch 3960/5116 | Loss: 0.0987
  Batch 4000/5116 | Loss: 2.6735
  Batch 4040/5116 | Loss: 0.0119
  Batch 4080/5116 | Loss: 0.0258
  Batch 4120/5116 | Loss: 1.5837
  Batch 4160/5116 | Loss: 0.0317
  Batch 4200/5116 | Loss: 0.0022
  Batch 4240/5116 | Loss: 0.0046
  Batch 4280/5116 | Loss: 0.0230
  Batch 4320/5116 | Loss: 0.0104
  Batch 4360/5116 | Loss: 0.0083
  Batch 4400/5116 | Loss: 0.0171
  Batch 4440/5116 | Loss: 0.0251
  Batch 4480/5116 | Loss: 0.0534
  Batch 4520/5116 | Loss: 0.0931
  Batch 4560/5116 | Loss: 0.4891
  Batch 4600/5116 | Loss: 0.2728
  Batch 4640/5116 | Loss: 0.9884
  Batch 4680/5116 | Loss: 0.0020
