Using cache found in C:\Users\srees/.cache\torch\hub\facebookresearch_dinov2_main
C:\Users\srees/.cache\torch\hub\facebookresearch_dinov2_main\dinov2\layers\swiglu_ffn.py:51: UserWarning: xFormers is not available (SwiGLU)
  warnings.warn("xFormers is not available (SwiGLU)")
C:\Users\srees/.cache\torch\hub\facebookresearch_dinov2_main\dinov2\layers\attention.py:33: UserWarning: xFormers is not available (Attention)
  warnings.warn("xFormers is not available (Attention)")
C:\Users\srees/.cache\torch\hub\facebookresearch_dinov2_main\dinov2\layers\block.py:40: UserWarning: xFormers is not available (Block)
  warnings.warn("xFormers is not available (Block)")
Using device: cuda
Loading DINOv2 ViT-S/14 with LoRA on last 4 blocks...
trainable params: 196,608 || all params: 22,253,184 || trainable%: 0.8835
Loading Whisper-tiny encoder with LoRA on last block...
trainable params: 55,296 || all params: 7,687,680 || trainable%: 0.7193
Loading Stage A weights from models\stageA_best_model.pth

[Data Distribution] Real: 2558  Fake: 10232 (of which SBI: 2558)  Total: 12790
[SBI Augmentation] ENABLED
[Val set] 6100 videos

[DataLoader] physical_batch=2 grad_accum=8 (effective batch=16) num_workers=4
Starting Stage B Training (LoRA fine-tune, raw crops/audio)...
  Batch 4680/6395 | Loss: 0.0126
  Batch 4720/6395 | Loss: 0.4804
  Batch 4760/6395 | Loss: 0.0832
  Batch 4800/6395 | Loss: 0.0597
  Batch 4840/6395 | Loss: 0.0143
  Batch 4880/6395 | Loss: 0.0169
  Batch 4920/6395 | Loss: 0.3752
  Batch 4960/6395 | Loss: 0.0226
  Batch 5000/6395 | Loss: 4.8641
  Batch 5040/6395 | Loss: 0.0022
  Batch 5080/6395 | Loss: 0.9994
  Batch 5120/6395 | Loss: 0.7517
  Batch 5160/6395 | Loss: 0.0066
  Batch 5200/6395 | Loss: 0.0174
  Batch 5240/6395 | Loss: 0.0096
  Batch 5280/6395 | Loss: 0.0225
  Batch 5320/6395 | Loss: 0.0040
  Batch 5360/6395 | Loss: 0.0176
  Batch 5400/6395 | Loss: 0.0371
  Batch 5440/6395 | Loss: 0.2275
  Batch 5480/6395 | Loss: 0.3972
  Batch 5520/6395 | Loss: 0.0066
  Batch 5560/6395 | Loss: 0.1226
  Batch 5600/6395 | Loss: 0.0407
  Batch 5640/6395 | Loss: 0.4335
  Batch 5680/6395 | Loss: 0.0011
  Batch 5720/6395 | Loss: 0.4109
  Batch 5760/6395 | Loss: 0.0204
  Batch 5800/6395 | Loss: 0.0530
  Batch 5840/6395 | Loss: 0.0205
  Batch 5880/6395 | Loss: 0.0309
  Batch 5920/6395 | Loss: 0.0085
  Batch 5960/6395 | Loss: 0.0890
  Batch 6000/6395 | Loss: 0.0404
  Batch 6040/6395 | Loss: 0.0135
  Batch 6080/6395 | Loss: 0.0269
  Batch 6120/6395 | Loss: 0.0143
  Batch 6160/6395 | Loss: 0.0039
  Batch 6200/6395 | Loss: 3.5326
  Batch 6240/6395 | Loss: 0.0068
  Batch 6280/6395 | Loss: 0.3540
  Batch 6320/6395 | Loss: 0.0099
  Batch 6360/6395 | Loss: 0.0191
Epoch 2 | Train Loss: 0.2586 | Train Acc: 0.9575 | Val AUC: 0.9941
Saved checkpoint: models\stageB_checkpoint_epoch2.pth
  New best val AUC: 0.9941 - saved stageB_best_* artifacts
  Batch 40/6395 | Loss: 0.0275
  Batch 80/6395 | Loss: 0.1271
  Batch 120/6395 | Loss: 0.0090
  Batch 160/6395 | Loss: 0.0646
  Batch 200/6395 | Loss: 0.0097
  Batch 240/6395 | Loss: 0.2520
  Batch 280/6395 | Loss: 4.4218
  Batch 320/6395 | Loss: 0.0447
  Batch 360/6395 | Loss: 0.1192
  Batch 400/6395 | Loss: 0.0257
  Batch 440/6395 | Loss: 0.0680
  Batch 480/6395 | Loss: 9.7195
  Batch 520/6395 | Loss: 0.1046
  Batch 560/6395 | Loss: 0.0016
  Batch 600/6395 | Loss: 0.0421
  Batch 640/6395 | Loss: 0.1060
  Batch 680/6395 | Loss: 0.0495
  Batch 720/6395 | Loss: 0.0199
  Batch 760/6395 | Loss: 0.1486
  Batch 800/6395 | Loss: 3.5103
  Batch 840/6395 | Loss: 0.0034
  Batch 880/6395 | Loss: 0.0222
  Batch 920/6395 | Loss: 0.0555
  Batch 960/6395 | Loss: 0.0872
  Batch 1000/6395 | Loss: 0.0265
  Batch 1040/6395 | Loss: 0.3002
  Batch 1080/6395 | Loss: 0.0319
  Batch 1120/6395 | Loss: 0.0010
  Batch 1160/6395 | Loss: 0.0098
  Batch 1200/6395 | Loss: 0.6820
  Batch 1240/6395 | Loss: 0.0269
  Batch 1280/6395 | Loss: 0.0101
  Batch 1320/6395 | Loss: 0.0061
  Batch 1360/6395 | Loss: 0.0298
  Batch 1400/6395 | Loss: 0.0007
  Batch 1440/6395 | Loss: 0.0376
  Batch 1480/6395 | Loss: 0.6963
  Batch 1520/6395 | Loss: 0.0866
  Batch 1560/6395 | Loss: 0.0190
  Batch 1600/6395 | Loss: 0.0816
  Batch 1640/6395 | Loss: 0.1550
  Batch 1680/6395 | Loss: 0.1433
  Batch 1720/6395 | Loss: 1.8455
  Batch 1760/6395 | Loss: 0.0265
  Batch 1800/6395 | Loss: 0.1494
  Batch 1840/6395 | Loss: 0.0152
  Batch 1880/6395 | Loss: 0.0092
  Batch 1920/6395 | Loss: 0.3792
  Batch 1960/6395 | Loss: 0.0736
  Batch 2000/6395 | Loss: 0.0192
  Batch 2040/6395 | Loss: 0.0277
  Batch 2080/6395 | Loss: 0.5895
  Batch 2120/6395 | Loss: 0.2368
  Batch 2160/6395 | Loss: 0.0394
  Batch 2200/6395 | Loss: 0.0023
  Batch 2240/6395 | Loss: 0.4021
  Batch 2280/6395 | Loss: 0.0179
  Batch 2320/6395 | Loss: 0.1100
  Batch 2360/6395 | Loss: 0.7744
  Batch 2400/6395 | Loss: 0.2330
  Batch 2440/6395 | Loss: 0.0032
  Batch 2480/6395 | Loss: 0.0195
  Batch 2520/6395 | Loss: 0.0166
  Batch 2560/6395 | Loss: 0.0205
  Batch 2600/6395 | Loss: 0.0102
  Batch 2640/6395 | Loss: 0.0103
  Batch 2680/6395 | Loss: 0.0056
  Batch 2720/6395 | Loss: 0.0624
  Batch 2760/6395 | Loss: 0.0029
  Batch 2800/6395 | Loss: 0.0020
  Batch 2840/6395 | Loss: 0.0049
  Batch 2880/6395 | Loss: 0.0180
  Batch 2920/6395 | Loss: 0.0041
  Batch 2960/6395 | Loss: 0.0035
  Batch 3000/6395 | Loss: 0.3818
  Batch 3040/6395 | Loss: 0.0043
  Batch 3080/6395 | Loss: 0.0145
  Batch 3120/6395 | Loss: 0.0428
  Batch 3160/6395 | Loss: 0.7047
  Batch 3200/6395 | Loss: 0.2196
  Batch 3240/6395 | Loss: 0.0030
  Batch 3280/6395 | Loss: 0.0047
  Batch 3320/6395 | Loss: 0.2664
  Batch 3360/6395 | Loss: 0.0149
  Batch 3400/6395 | Loss: 0.0518
  Batch 3440/6395 | Loss: 0.0750
  Batch 3480/6395 | Loss: 0.3552
  Batch 3520/6395 | Loss: 0.0307
  Batch 3560/6395 | Loss: 0.0223
  Batch 3600/6395 | Loss: 0.1329
  Batch 3640/6395 | Loss: 0.0135
  Batch 3680/6395 | Loss: 0.0308
  Batch 3720/6395 | Loss: 0.0169
  Batch 3760/6395 | Loss: 0.0326
  Batch 3800/6395 | Loss: 0.2400
  Batch 3840/6395 | Loss: 0.0062
  Batch 3880/6395 | Loss: 0.2982
  Batch 3920/6395 | Loss: 0.0391
  Batch 3960/6395 | Loss: 0.0075
  Batch 4000/6395 | Loss: 0.0146
  Batch 4040/6395 | Loss: 0.0549
  Batch 4080/6395 | Loss: 0.0088
  Batch 4120/6395 | Loss: 0.0182
  Batch 4160/6395 | Loss: 0.0039
