Using device: cuda

[Data Distribution] Real: 1016  Fake: 3048  Total: 4064
[Val set] 5459 videos
[Manipulation types] ['real', 'faceswap', 'faceswap-wav2lip', 'fsgan', 'fsgan-wav2lip', 'rtvc', 'wav2lip', 'video_retalking', 'unknown_fake']

[DataLoader] batch_size=8 num_workers=4
Starting Stage A Training (frozen backbone, cached features)...
  Batch 100/508 | Loss: 0.1082 (bce=0.0177 aux_ce=0.2262)
  Batch 110/508 | Loss: 0.0054 (bce=0.0011 aux_ce=0.0108)
  Batch 120/508 | Loss: 0.1062 (bce=0.0592 aux_ce=0.1175)
  Batch 130/508 | Loss: 0.1939 (bce=0.0051 aux_ce=0.4720)
  Batch 140/508 | Loss: 0.0453 (bce=0.0116 aux_ce=0.0842)
  Batch 150/508 | Loss: 0.8357 (bce=0.6377 aux_ce=0.4951)
  Batch 160/508 | Loss: 0.1161 (bce=0.0367 aux_ce=0.1983)
  Batch 170/508 | Loss: 0.1646 (bce=0.0046 aux_ce=0.4000)
  Batch 180/508 | Loss: 0.0302 (bce=0.0227 aux_ce=0.0186)
  Batch 190/508 | Loss: 0.0585 (bce=0.0475 aux_ce=0.0276)
  Batch 200/508 | Loss: 0.4786 (bce=0.1992 aux_ce=0.6986)
  Batch 210/508 | Loss: 0.0519 (bce=0.0409 aux_ce=0.0274)
  Batch 220/508 | Loss: 0.0675 (bce=0.0067 aux_ce=0.1520)
  Batch 230/508 | Loss: 0.2072 (bce=0.0358 aux_ce=0.4284)
  Batch 240/508 | Loss: 0.0083 (bce=0.0051 aux_ce=0.0080)
  Batch 250/508 | Loss: 0.0594 (bce=0.0030 aux_ce=0.1408)
  Batch 260/508 | Loss: 0.0506 (bce=0.0016 aux_ce=0.1226)
  Batch 270/508 | Loss: 0.0222 (bce=0.0030 aux_ce=0.0479)
  Batch 280/508 | Loss: 0.1010 (bce=0.0198 aux_ce=0.2029)
  Batch 290/508 | Loss: 0.0855 (bce=0.0028 aux_ce=0.2068)
  Batch 300/508 | Loss: 0.0075 (bce=0.0018 aux_ce=0.0141)
  Batch 310/508 | Loss: 0.0264 (bce=0.0167 aux_ce=0.0243)
  Batch 320/508 | Loss: 0.1528 (bce=0.0801 aux_ce=0.1817)
  Batch 330/508 | Loss: 0.3251 (bce=0.1170 aux_ce=0.5202)
  Batch 340/508 | Loss: 0.0070 (bce=0.0027 aux_ce=0.0108)
  Batch 350/508 | Loss: 0.1767 (bce=0.0006 aux_ce=0.4403)
  Batch 360/508 | Loss: 0.0795 (bce=0.0007 aux_ce=0.1969)
  Batch 370/508 | Loss: 0.0924 (bce=0.0127 aux_ce=0.1993)
  Batch 380/508 | Loss: 0.0182 (bce=0.0123 aux_ce=0.0147)
  Batch 390/508 | Loss: 0.2154 (bce=0.0872 aux_ce=0.3205)
  Batch 400/508 | Loss: 0.0582 (bce=0.0359 aux_ce=0.0556)
  Batch 410/508 | Loss: 0.0961 (bce=0.0019 aux_ce=0.2355)
  Batch 420/508 | Loss: 0.5840 (bce=0.3635 aux_ce=0.5513)
  Batch 430/508 | Loss: 0.4155 (bce=0.3470 aux_ce=0.1713)
  Batch 440/508 | Loss: 0.2585 (bce=0.0023 aux_ce=0.6405)
  Batch 450/508 | Loss: 0.0944 (bce=0.0752 aux_ce=0.0480)
  Batch 460/508 | Loss: 0.0380 (bce=0.0313 aux_ce=0.0168)
  Batch 470/508 | Loss: 0.0427 (bce=0.0143 aux_ce=0.0709)
  Batch 480/508 | Loss: 0.0066 (bce=0.0017 aux_ce=0.0122)
  Batch 490/508 | Loss: 0.1616 (bce=0.0462 aux_ce=0.2883)
  Batch 500/508 | Loss: 0.0712 (bce=0.0086 aux_ce=0.1565)
Epoch 7 | Train Loss: 0.1514 | Train Acc: 0.9850 | Val AUC: 0.9945
Saved checkpoint: models\stageA_checkpoint_epoch7.pth
  New best val AUC: 0.9945 - saved stageA_best_model.pth
  Batch 10/508 | Loss: 0.1464 (bce=0.0179 aux_ce=0.3213)
  Batch 20/508 | Loss: 0.0234 (bce=0.0054 aux_ce=0.0450)
  Batch 30/508 | Loss: 0.1712 (bce=0.0017 aux_ce=0.4236)
  Batch 40/508 | Loss: 0.0553 (bce=0.0166 aux_ce=0.0965)
  Batch 50/508 | Loss: 0.0206 (bce=0.0100 aux_ce=0.0264)
  Batch 60/508 | Loss: 0.0967 (bce=0.0102 aux_ce=0.2162)
  Batch 70/508 | Loss: 0.0297 (bce=0.0075 aux_ce=0.0555)
  Batch 80/508 | Loss: 0.3124 (bce=0.2140 aux_ce=0.2461)
  Batch 90/508 | Loss: 0.0965 (bce=0.0015 aux_ce=0.2373)
  Batch 100/508 | Loss: 0.0596 (bce=0.0009 aux_ce=0.1465)
  Batch 110/508 | Loss: 0.1784 (bce=0.1308 aux_ce=0.1191)
  Batch 120/508 | Loss: 0.0148 (bce=0.0093 aux_ce=0.0136)
  Batch 130/508 | Loss: 0.0720 (bce=0.0620 aux_ce=0.0252)
  Batch 140/508 | Loss: 0.0162 (bce=0.0032 aux_ce=0.0325)
  Batch 150/508 | Loss: 0.0327 (bce=0.0078 aux_ce=0.0623)
  Batch 160/508 | Loss: 0.0340 (bce=0.0121 aux_ce=0.0549)
  Batch 170/508 | Loss: 0.1626 (bce=0.0077 aux_ce=0.3874)
  Batch 180/508 | Loss: 0.0308 (bce=0.0188 aux_ce=0.0300)
  Batch 190/508 | Loss: 0.0856 (bce=0.0552 aux_ce=0.0761)
  Batch 200/508 | Loss: 0.0327 (bce=0.0034 aux_ce=0.0733)
  Batch 210/508 | Loss: 0.0401 (bce=0.0115 aux_ce=0.0715)
  Batch 220/508 | Loss: 0.2872 (bce=0.0057 aux_ce=0.7036)
  Batch 230/508 | Loss: 0.0666 (bce=0.0215 aux_ce=0.1127)
  Batch 240/508 | Loss: 0.0246 (bce=0.0048 aux_ce=0.0497)
  Batch 250/508 | Loss: 0.0120 (bce=0.0046 aux_ce=0.0185)
  Batch 260/508 | Loss: 0.0113 (bce=0.0014 aux_ce=0.0248)
  Batch 270/508 | Loss: 0.0161 (bce=0.0111 aux_ce=0.0126)
  Batch 280/508 | Loss: 0.1187 (bce=0.0261 aux_ce=0.2315)
  Batch 290/508 | Loss: 0.1002 (bce=0.0752 aux_ce=0.0625)
  Batch 300/508 | Loss: 0.1358 (bce=0.0935 aux_ce=0.1056)
  Batch 310/508 | Loss: 0.5503 (bce=0.3879 aux_ce=0.4060)
  Batch 320/508 | Loss: 0.0479 (bce=0.0063 aux_ce=0.1041)
  Batch 330/508 | Loss: 0.0471 (bce=0.0024 aux_ce=0.1119)
  Batch 340/508 | Loss: 0.0165 (bce=0.0099 aux_ce=0.0164)
  Batch 350/508 | Loss: 0.1719 (bce=0.0011 aux_ce=0.4272)
  Batch 360/508 | Loss: 0.0334 (bce=0.0017 aux_ce=0.0793)
  Batch 370/508 | Loss: 0.0737 (bce=0.0234 aux_ce=0.1256)
  Batch 380/508 | Loss: 0.0448 (bce=0.0123 aux_ce=0.0813)
  Batch 390/508 | Loss: 0.0043 (bce=0.0032 aux_ce=0.0029)
  Batch 400/508 | Loss: 0.0105 (bce=0.0006 aux_ce=0.0246)
  Batch 410/508 | Loss: 0.0136 (bce=0.0067 aux_ce=0.0173)
  Batch 420/508 | Loss: 0.0156 (bce=0.0085 aux_ce=0.0178)
  Batch 430/508 | Loss: 0.1595 (bce=0.0137 aux_ce=0.3644)
  Batch 440/508 | Loss: 0.0067 (bce=0.0028 aux_ce=0.0097)
  Batch 450/508 | Loss: 0.0672 (bce=0.0014 aux_ce=0.1646)
  Batch 460/508 | Loss: 0.0466 (bce=0.0185 aux_ce=0.0703)
  Batch 470/508 | Loss: 0.0380 (bce=0.0102 aux_ce=0.0695)
  Batch 480/508 | Loss: 0.0118 (bce=0.0081 aux_ce=0.0092)
  Batch 490/508 | Loss: 0.1669 (bce=0.1037 aux_ce=0.1580)
  Batch 500/508 | Loss: 0.0284 (bce=0.0215 aux_ce=0.0174)
Epoch 8 | Train Loss: 0.1322 | Train Acc: 0.9875 | Val AUC: 0.9918
Saved checkpoint: models\stageA_checkpoint_epoch8.pth
  No improvement for 1/5 epochs
  Batch 10/508 | Loss: 0.0599 (bce=0.0010 aux_ce=0.1474)
  Batch 20/508 | Loss: 0.1464 (bce=0.0288 aux_ce=0.2939)
  Batch 30/508 | Loss: 0.3430 (bce=0.1765 aux_ce=0.4162)
  Batch 40/508 | Loss: 0.0644 (bce=0.0475 aux_ce=0.0424)
  Batch 50/508 | Loss: 0.0035 (bce=0.0017 aux_ce=0.0046)
  Batch 60/508 | Loss: 0.2743 (bce=0.0228 aux_ce=0.6286)
  Batch 70/508 | Loss: 0.1045 (bce=0.0626 aux_ce=0.1047)
  Batch 80/508 | Loss: 0.1726 (bce=0.1509 aux_ce=0.0543)
  Batch 90/508 | Loss: 0.0305 (bce=0.0061 aux_ce=0.0609)
  Batch 100/508 | Loss: 0.0603 (bce=0.0011 aux_ce=0.1481)
  Batch 110/508 | Loss: 0.0267 (bce=0.0041 aux_ce=0.0565)
  Batch 120/508 | Loss: 0.0351 (bce=0.0095 aux_ce=0.0639)
  Batch 130/508 | Loss: 0.0199 (bce=0.0062 aux_ce=0.0343)
  Batch 140/508 | Loss: 0.0195 (bce=0.0076 aux_ce=0.0296)
  Batch 150/508 | Loss: 0.0745 (bce=0.0480 aux_ce=0.0662)
  Batch 160/508 | Loss: 0.0200 (bce=0.0011 aux_ce=0.0472)
  Batch 170/508 | Loss: 1.6978 (bce=1.4969 aux_ce=0.5022)
  Batch 180/508 | Loss: 0.0028 (bce=0.0019 aux_ce=0.0023)
  Batch 190/508 | Loss: 0.0311 (bce=0.0260 aux_ce=0.0128)
  Batch 200/508 | Loss: 0.0376 (bce=0.0033 aux_ce=0.0858)
  Batch 210/508 | Loss: 0.0110 (bce=0.0073 aux_ce=0.0093)
  Batch 220/508 | Loss: 0.2394 (bce=0.1578 aux_ce=0.2042)
  Batch 230/508 | Loss: 0.0680 (bce=0.0277 aux_ce=0.1007)
  Batch 240/508 | Loss: 0.1859 (bce=0.1556 aux_ce=0.0757)
  Batch 250/508 | Loss: 0.0109 (bce=0.0033 aux_ce=0.0190)
  Batch 260/508 | Loss: 0.2058 (bce=0.1686 aux_ce=0.0930)
  Batch 270/508 | Loss: 0.2609 (bce=0.1410 aux_ce=0.2999)
  Batch 280/508 | Loss: 0.2013 (bce=0.0024 aux_ce=0.4972)
  Batch 290/508 | Loss: 0.4211 (bce=0.2924 aux_ce=0.3218)
  Batch 300/508 | Loss: 0.0045 (bce=0.0033 aux_ce=0.0031)
  Batch 310/508 | Loss: 0.0254 (bce=0.0136 aux_ce=0.0294)
  Batch 320/508 | Loss: 0.2268 (bce=0.0035 aux_ce=0.5582)
  Batch 330/508 | Loss: 1.4865 (bce=1.1571 aux_ce=0.8235)
  Batch 340/508 | Loss: 0.1220 (bce=0.0046 aux_ce=0.2935)
  Batch 350/508 | Loss: 0.2383 (bce=0.0799 aux_ce=0.3960)
  Batch 360/508 | Loss: 0.0903 (bce=0.0117 aux_ce=0.1967)
  Batch 370/508 | Loss: 0.0236 (bce=0.0080 aux_ce=0.0391)
  Batch 380/508 | Loss: 0.1077 (bce=0.0404 aux_ce=0.1683)
  Batch 390/508 | Loss: 0.0306 (bce=0.0049 aux_ce=0.0643)
  Batch 400/508 | Loss: 0.0362 (bce=0.0305 aux_ce=0.0143)
  Batch 410/508 | Loss: 0.0182 (bce=0.0139 aux_ce=0.0109)
  Batch 420/508 | Loss: 0.3601 (bce=0.3116 aux_ce=0.1213)
  Batch 430/508 | Loss: 0.0118 (bce=0.0027 aux_ce=0.0228)
  Batch 440/508 | Loss: 0.0090 (bce=0.0077 aux_ce=0.0032)
  Batch 450/508 | Loss: 0.1104 (bce=0.0127 aux_ce=0.2444)
  Batch 460/508 | Loss: 0.4507 (bce=0.3088 aux_ce=0.3546)
  Batch 470/508 | Loss: 0.0103 (bce=0.0016 aux_ce=0.0216)
  Batch 480/508 | Loss: 0.1242 (bce=0.0978 aux_ce=0.0660)
  Batch 490/508 | Loss: 0.0130 (bce=0.0022 aux_ce=0.0270)
  Batch 500/508 | Loss: 0.0150 (bce=0.0025 aux_ce=0.0311)
Epoch 9 | Train Loss: 0.1265 | Train Acc: 0.9875 | Val AUC: 0.9962
Saved checkpoint: models\stageA_checkpoint_epoch9.pth
  New best val AUC: 0.9962 - saved stageA_best_model.pth
  Batch 10/508 | Loss: 0.0256 (bce=0.0041 aux_ce=0.0539)
  Batch 20/508 | Loss: 0.0812 (bce=0.0007 aux_ce=0.2014)
  Batch 30/508 | Loss: 0.0025 (bce=0.0021 aux_ce=0.0010)
  Batch 40/508 | Loss: 0.0047 (bce=0.0041 aux_ce=0.0015)
  Batch 50/508 | Loss: 0.0742 (bce=0.0020 aux_ce=0.1807)
  Batch 60/508 | Loss: 0.0076 (bce=0.0017 aux_ce=0.0147)
  Batch 70/508 | Loss: 0.0531 (bce=0.0111 aux_ce=0.1050)
  Batch 80/508 | Loss: 0.0537 (bce=0.0020 aux_ce=0.1294)
  Batch 90/508 | Loss: 0.0051 (bce=0.0010 aux_ce=0.0102)
  Batch 100/508 | Loss: 0.0501 (bce=0.0014 aux_ce=0.1218)
  Batch 110/508 | Loss: 0.0266 (bce=0.0096 aux_ce=0.0425)
  Batch 120/508 | Loss: 0.0031 (bce=0.0014 aux_ce=0.0040)
  Batch 130/508 | Loss: 0.0498 (bce=0.0016 aux_ce=0.1205)
  Batch 140/508 | Loss: 0.0353 (bce=0.0007 aux_ce=0.0865)
  Batch 150/508 | Loss: 0.0673 (bce=0.0012 aux_ce=0.1652)
  Batch 160/508 | Loss: 0.1712 (bce=0.1311 aux_ce=0.1002)
  Batch 170/508 | Loss: 0.0011 (bce=0.0008 aux_ce=0.0009)
  Batch 180/508 | Loss: 0.0186 (bce=0.0011 aux_ce=0.0437)
  Batch 190/508 | Loss: 0.0492 (bce=0.0102 aux_ce=0.0977)
  Batch 200/508 | Loss: 0.0439 (bce=0.0031 aux_ce=0.1018)
  Batch 210/508 | Loss: 0.0171 (bce=0.0039 aux_ce=0.0328)
  Batch 220/508 | Loss: 0.0112 (bce=0.0041 aux_ce=0.0179)
  Batch 230/508 | Loss: 0.0122 (bce=0.0051 aux_ce=0.0178)
  Batch 240/508 | Loss: 0.0565 (bce=0.0008 aux_ce=0.1392)
  Batch 250/508 | Loss: 0.0030 (bce=0.0011 aux_ce=0.0048)
  Batch 260/508 | Loss: 0.0078 (bce=0.0009 aux_ce=0.0172)
  Batch 270/508 | Loss: 0.0342 (bce=0.0048 aux_ce=0.0734)
  Batch 280/508 | Loss: 0.0183 (bce=0.0031 aux_ce=0.0381)
  Batch 290/508 | Loss: 0.0227 (bce=0.0016 aux_ce=0.0529)
  Batch 300/508 | Loss: 0.0240 (bce=0.0019 aux_ce=0.0552)
  Batch 310/508 | Loss: 0.0364 (bce=0.0006 aux_ce=0.0894)
  Batch 320/508 | Loss: 0.0981 (bce=0.0072 aux_ce=0.2272)
  Batch 330/508 | Loss: 0.0178 (bce=0.0084 aux_ce=0.0235)
  Batch 340/508 | Loss: 0.0515 (bce=0.0006 aux_ce=0.1273)
  Batch 350/508 | Loss: 0.0550 (bce=0.0034 aux_ce=0.1290)
  Batch 360/508 | Loss: 0.0071 (bce=0.0003 aux_ce=0.0171)
  Batch 370/508 | Loss: 0.2154 (bce=0.1306 aux_ce=0.2122)
  Batch 380/508 | Loss: 0.0107 (bce=0.0012 aux_ce=0.0237)
  Batch 390/508 | Loss: 0.1782 (bce=0.0011 aux_ce=0.4428)
  Batch 400/508 | Loss: 0.0261 (bce=0.0003 aux_ce=0.0646)
  Batch 410/508 | Loss: 0.0012 (bce=0.0007 aux_ce=0.0012)
  Batch 420/508 | Loss: 0.0205 (bce=0.0161 aux_ce=0.0110)
  Batch 430/508 | Loss: 0.1381 (bce=0.0023 aux_ce=0.3393)
  Batch 440/508 | Loss: 0.0114 (bce=0.0021 aux_ce=0.0231)
  Batch 450/508 | Loss: 1.0359 (bce=0.7105 aux_ce=0.8136)
  Batch 460/508 | Loss: 0.1193 (bce=0.0876 aux_ce=0.0794)
  Batch 470/508 | Loss: 0.0207 (bce=0.0169 aux_ce=0.0096)
  Batch 480/508 | Loss: 0.0043 (bce=0.0005 aux_ce=0.0095)
  Batch 490/508 | Loss: 0.1079 (bce=0.0766 aux_ce=0.0782)
  Batch 500/508 | Loss: 0.0092 (bce=0.0018 aux_ce=0.0184)
Epoch 10 | Train Loss: 0.0749 | Train Acc: 0.9953 | Val AUC: 0.9966
Saved checkpoint: models\stageA_checkpoint_epoch10.pth
  New best val AUC: 0.9966 - saved stageA_best_model.pth
  Batch 10/508 | Loss: 0.1384 (bce=0.1094 aux_ce=0.0724)
  Batch 20/508 | Loss: 0.1012 (bce=0.0021 aux_ce=0.2479)
  Batch 30/508 | Loss: 0.1453 (bce=0.0322 aux_ce=0.2829)
  Batch 40/508 | Loss: 2.6681 (bce=2.3238 aux_ce=0.8607)
  Batch 50/508 | Loss: 1.1205 (bce=0.7583 aux_ce=0.9056)
  Batch 60/508 | Loss: 0.0864 (bce=0.0021 aux_ce=0.2107)
  Batch 70/508 | Loss: 0.0352 (bce=0.0054 aux_ce=0.0745)
  Batch 80/508 | Loss: 0.2713 (bce=0.0034 aux_ce=0.6697)
  Batch 90/508 | Loss: 0.0296 (bce=0.0041 aux_ce=0.0638)
  Batch 100/508 | Loss: 0.0207 (bce=0.0041 aux_ce=0.0415)
  Batch 110/508 | Loss: 0.1136 (bce=0.0081 aux_ce=0.2638)
  Batch 120/508 | Loss: 0.0160 (bce=0.0017 aux_ce=0.0359)
  Batch 130/508 | Loss: 0.0666 (bce=0.0557 aux_ce=0.0271)
  Batch 140/508 | Loss: 0.0022 (bce=0.0014 aux_ce=0.0022)
  Batch 150/508 | Loss: 0.0453 (bce=0.0369 aux_ce=0.0211)
  Batch 160/508 | Loss: 0.0199 (bce=0.0015 aux_ce=0.0458)
  Batch 170/508 | Loss: 0.0744 (bce=0.0248 aux_ce=0.1240)
  Batch 180/508 | Loss: 0.0035 (bce=0.0032 aux_ce=0.0007)
  Batch 190/508 | Loss: 0.0359 (bce=0.0136 aux_ce=0.0558)
  Batch 200/508 | Loss: 0.0414 (bce=0.0126 aux_ce=0.0720)
  Batch 210/508 | Loss: 0.0231 (bce=0.0031 aux_ce=0.0501)
  Batch 220/508 | Loss: 0.0549 (bce=0.0238 aux_ce=0.0777)
  Batch 230/508 | Loss: 0.1717 (bce=0.0040 aux_ce=0.4192)
  Batch 240/508 | Loss: 0.0136 (bce=0.0079 aux_ce=0.0142)
  Batch 250/508 | Loss: 0.0253 (bce=0.0180 aux_ce=0.0182)
  Batch 260/508 | Loss: 0.0485 (bce=0.0010 aux_ce=0.1186)
  Batch 270/508 | Loss: 0.0368 (bce=0.0024 aux_ce=0.0860)
  Batch 280/508 | Loss: 0.0865 (bce=0.0116 aux_ce=0.1873)
  Batch 290/508 | Loss: 0.0187 (bce=0.0017 aux_ce=0.0425)
  Batch 300/508 | Loss: 0.0331 (bce=0.0066 aux_ce=0.0662)
  Batch 310/508 | Loss: 0.0112 (bce=0.0062 aux_ce=0.0124)
  Batch 320/508 | Loss: 0.3543 (bce=0.2930 aux_ce=0.1532)
  Batch 330/508 | Loss: 0.0337 (bce=0.0026 aux_ce=0.0778)
  Batch 340/508 | Loss: 0.0107 (bce=0.0027 aux_ce=0.0199)
  Batch 350/508 | Loss: 0.0369 (bce=0.0241 aux_ce=0.0320)
  Batch 360/508 | Loss: 0.0122 (bce=0.0015 aux_ce=0.0267)
  Batch 370/508 | Loss: 0.0482 (bce=0.0011 aux_ce=0.1178)
  Batch 380/508 | Loss: 0.0345 (bce=0.0068 aux_ce=0.0693)
  Batch 390/508 | Loss: 0.0514 (bce=0.0302 aux_ce=0.0529)
  Batch 400/508 | Loss: 0.0225 (bce=0.0032 aux_ce=0.0482)
  Batch 410/508 | Loss: 0.0068 (bce=0.0012 aux_ce=0.0141)
  Batch 420/508 | Loss: 0.0321 (bce=0.0011 aux_ce=0.0774)
  Batch 430/508 | Loss: 0.0264 (bce=0.0012 aux_ce=0.0631)
  Batch 440/508 | Loss: 0.0045 (bce=0.0027 aux_ce=0.0045)
  Batch 450/508 | Loss: 0.0168 (bce=0.0007 aux_ce=0.0402)
  Batch 460/508 | Loss: 0.0024 (bce=0.0014 aux_ce=0.0025)
  Batch 470/508 | Loss: 0.1831 (bce=0.0016 aux_ce=0.4538)
  Batch 480/508 | Loss: 0.0106 (bce=0.0066 aux_ce=0.0099)
  Batch 490/508 | Loss: 0.1674 (bce=0.0004 aux_ce=0.4175)
  Batch 500/508 | Loss: 0.3056 (bce=0.0008 aux_ce=0.7620)
Epoch 11 | Train Loss: 0.0906 | Train Acc: 0.9916 | Val AUC: 0.9958
Saved checkpoint: models\stageA_checkpoint_epoch11.pth
  No improvement for 1/5 epochs
  Batch 10/508 | Loss: 0.0589 (bce=0.0012 aux_ce=0.1441)
  Batch 20/508 | Loss: 0.0440 (bce=0.0105 aux_ce=0.0837)
  Batch 30/508 | Loss: 0.0366 (bce=0.0026 aux_ce=0.0850)
  Batch 40/508 | Loss: 0.0304 (bce=0.0005 aux_ce=0.0747)
  Batch 50/508 | Loss: 0.1827 (bce=0.0015 aux_ce=0.4529)
  Batch 60/508 | Loss: 0.0224 (bce=0.0015 aux_ce=0.0522)
  Batch 70/508 | Loss: 0.0024 (bce=0.0006 aux_ce=0.0047)
  Batch 80/508 | Loss: 0.0681 (bce=0.0373 aux_ce=0.0770)
  Batch 90/508 | Loss: 0.0422 (bce=0.0006 aux_ce=0.1041)
  Batch 100/508 | Loss: 0.0433 (bce=0.0002 aux_ce=0.1076)
  Batch 110/508 | Loss: 0.0183 (bce=0.0005 aux_ce=0.0444)
  Batch 120/508 | Loss: 0.0036 (bce=0.0019 aux_ce=0.0043)
  Batch 130/508 | Loss: 0.0476 (bce=0.0100 aux_ce=0.0939)
  Batch 140/508 | Loss: 0.0927 (bce=0.0009 aux_ce=0.2295)
  Batch 150/508 | Loss: 0.0020 (bce=0.0004 aux_ce=0.0039)
  Batch 160/508 | Loss: 0.0173 (bce=0.0002 aux_ce=0.0426)
  Batch 170/508 | Loss: 0.0059 (bce=0.0019 aux_ce=0.0100)
  Batch 180/508 | Loss: 0.0033 (bce=0.0008 aux_ce=0.0063)
  Batch 190/508 | Loss: 0.0459 (bce=0.0002 aux_ce=0.1143)
  Batch 200/508 | Loss: 0.1082 (bce=0.0002 aux_ce=0.2700)
  Batch 210/508 | Loss: 0.2559 (bce=0.0004 aux_ce=0.6388)
  Batch 220/508 | Loss: 0.0064 (bce=0.0005 aux_ce=0.0148)
  Batch 230/508 | Loss: 0.0072 (bce=0.0013 aux_ce=0.0148)
  Batch 240/508 | Loss: 0.0085 (bce=0.0023 aux_ce=0.0155)
  Batch 250/508 | Loss: 0.0464 (bce=0.0016 aux_ce=0.1120)
  Batch 260/508 | Loss: 0.0055 (bce=0.0017 aux_ce=0.0096)
  Batch 270/508 | Loss: 0.0078 (bce=0.0010 aux_ce=0.0171)
  Batch 280/508 | Loss: 0.1851 (bce=0.0695 aux_ce=0.2890)
  Batch 290/508 | Loss: 0.0139 (bce=0.0017 aux_ce=0.0305)
  Batch 300/508 | Loss: 0.0062 (bce=0.0008 aux_ce=0.0134)
  Batch 310/508 | Loss: 0.0039 (bce=0.0008 aux_ce=0.0077)
  Batch 320/508 | Loss: 0.0637 (bce=0.0010 aux_ce=0.1567)
  Batch 330/508 | Loss: 0.0064 (bce=0.0048 aux_ce=0.0039)
  Batch 340/508 | Loss: 0.1085 (bce=0.0005 aux_ce=0.2701)
  Batch 350/508 | Loss: 0.2081 (bce=0.0016 aux_ce=0.5161)
  Batch 360/508 | Loss: 0.3719 (bce=0.2748 aux_ce=0.2427)
  Batch 370/508 | Loss: 0.0353 (bce=0.0008 aux_ce=0.0862)
  Batch 380/508 | Loss: 0.0019 (bce=0.0004 aux_ce=0.0039)
  Batch 390/508 | Loss: 0.0014 (bce=0.0005 aux_ce=0.0022)
  Batch 400/508 | Loss: 0.0168 (bce=0.0005 aux_ce=0.0408)
  Batch 410/508 | Loss: 0.0148 (bce=0.0009 aux_ce=0.0347)
  Batch 420/508 | Loss: 0.0407 (bce=0.0006 aux_ce=0.1003)
  Batch 430/508 | Loss: 0.0922 (bce=0.0017 aux_ce=0.2263)
  Batch 440/508 | Loss: 0.0212 (bce=0.0163 aux_ce=0.0122)
  Batch 450/508 | Loss: 0.0380 (bce=0.0009 aux_ce=0.0928)
  Batch 460/508 | Loss: 0.0317 (bce=0.0279 aux_ce=0.0093)
  Batch 470/508 | Loss: 0.0643 (bce=0.0578 aux_ce=0.0163)
  Batch 480/508 | Loss: 0.3715 (bce=0.2605 aux_ce=0.2775)
  Batch 490/508 | Loss: 0.0200 (bce=0.0092 aux_ce=0.0272)
  Batch 500/508 | Loss: 0.0735 (bce=0.0276 aux_ce=0.1146)
Epoch 12 | Train Loss: 0.0710 | Train Acc: 0.9956 | Val AUC: 0.9974
Saved checkpoint: models\stageA_checkpoint_epoch12.pth
  New best val AUC: 0.9974 - saved stageA_best_model.pth
  Batch 10/508 | Loss: 0.0533 (bce=0.0168 aux_ce=0.0912)
  Batch 20/508 | Loss: 0.0228 (bce=0.0047 aux_ce=0.0453)
  Batch 30/508 | Loss: 0.0144 (bce=0.0116 aux_ce=0.0070)
  Batch 40/508 | Loss: 0.2631 (bce=0.0027 aux_ce=0.6511)
  Batch 50/508 | Loss: 0.1872 (bce=0.1564 aux_ce=0.0769)
  Batch 60/508 | Loss: 0.0083 (bce=0.0061 aux_ce=0.0053)
  Batch 70/508 | Loss: 0.0352 (bce=0.0025 aux_ce=0.0818)
  Batch 80/508 | Loss: 0.0028 (bce=0.0007 aux_ce=0.0051)
  Batch 90/508 | Loss: 0.0704 (bce=0.0009 aux_ce=0.1740)
  Batch 100/508 | Loss: 0.0584 (bce=0.0009 aux_ce=0.1439)
  Batch 110/508 | Loss: 0.0900 (bce=0.0078 aux_ce=0.2056)
  Batch 120/508 | Loss: 0.0323 (bce=0.0156 aux_ce=0.0418)
  Batch 130/508 | Loss: 0.1126 (bce=0.0942 aux_ce=0.0462)
  Batch 140/508 | Loss: 0.0835 (bce=0.0010 aux_ce=0.2064)
  Batch 150/508 | Loss: 0.0078 (bce=0.0042 aux_ce=0.0090)
  Batch 160/508 | Loss: 0.0766 (bce=0.0022 aux_ce=0.1860)
  Batch 170/508 | Loss: 0.0161 (bce=0.0005 aux_ce=0.0390)
  Batch 180/508 | Loss: 0.0038 (bce=0.0014 aux_ce=0.0060)
  Batch 190/508 | Loss: 0.0346 (bce=0.0007 aux_ce=0.0850)
  Batch 200/508 | Loss: 0.0097 (bce=0.0007 aux_ce=0.0224)
  Batch 210/508 | Loss: 0.0165 (bce=0.0057 aux_ce=0.0270)
  Batch 220/508 | Loss: 0.1584 (bce=0.0006 aux_ce=0.3945)
  Batch 230/508 | Loss: 0.0513 (bce=0.0004 aux_ce=0.1272)
  Batch 240/508 | Loss: 0.1503 (bce=0.0692 aux_ce=0.2026)
  Batch 250/508 | Loss: 0.1491 (bce=0.0031 aux_ce=0.3649)
  Batch 260/508 | Loss: 0.0127 (bce=0.0011 aux_ce=0.0290)
  Batch 270/508 | Loss: 0.0573 (bce=0.0004 aux_ce=0.1422)
  Batch 280/508 | Loss: 0.0138 (bce=0.0003 aux_ce=0.0337)
  Batch 290/508 | Loss: 0.0461 (bce=0.0003 aux_ce=0.1145)
  Batch 300/508 | Loss: 0.0418 (bce=0.0018 aux_ce=0.1000)
  Batch 310/508 | Loss: 0.0015 (bce=0.0009 aux_ce=0.0014)
