Using device: cuda

[Data Distribution] Real: 2786  Fake: 8358  Total: 11144
[Val set] 10786 videos
[Manipulation types] ['real', 'faceswap', 'faceswap-wav2lip', 'fsgan', 'fsgan-wav2lip', 'rtvc', 'wav2lip', 'video_retalking', 'unknown_fake']

[DataLoader] batch_size=8 num_workers=4
Starting Stage A Training (frozen backbone, cached features)...
  Batch 190/1393 | Loss: 0.1565 (bce=0.0618 aux_ce=0.2366)
  Batch 200/1393 | Loss: 0.4314 (bce=0.3633 aux_ce=0.1702)
  Batch 210/1393 | Loss: 0.7297 (bce=0.4970 aux_ce=0.5818)
  Batch 220/1393 | Loss: 0.1398 (bce=0.0816 aux_ce=0.1457)
  Batch 230/1393 | Loss: 0.2707 (bce=0.1155 aux_ce=0.3881)
  Batch 240/1393 | Loss: 0.2144 (bce=0.0383 aux_ce=0.4401)
  Batch 250/1393 | Loss: 0.2480 (bce=0.0103 aux_ce=0.5942)
  Batch 260/1393 | Loss: 0.3260 (bce=0.2848 aux_ce=0.1030)
  Batch 270/1393 | Loss: 0.1761 (bce=0.1011 aux_ce=0.1874)
  Batch 280/1393 | Loss: 0.1113 (bce=0.0848 aux_ce=0.0663)
  Batch 290/1393 | Loss: 0.2224 (bce=0.0787 aux_ce=0.3593)
  Batch 300/1393 | Loss: 1.6475 (bce=1.3010 aux_ce=0.8661)
  Batch 310/1393 | Loss: 0.1420 (bce=0.1003 aux_ce=0.1043)
  Batch 320/1393 | Loss: 0.0682 (bce=0.0410 aux_ce=0.0678)
  Batch 330/1393 | Loss: 0.2646 (bce=0.0880 aux_ce=0.4415)
  Batch 340/1393 | Loss: 0.1746 (bce=0.1016 aux_ce=0.1826)
  Batch 350/1393 | Loss: 0.7738 (bce=0.0309 aux_ce=1.8574)
  Batch 360/1393 | Loss: 0.1019 (bce=0.0848 aux_ce=0.0427)
  Batch 370/1393 | Loss: 0.0443 (bce=0.0394 aux_ce=0.0122)
  Batch 380/1393 | Loss: 0.1589 (bce=0.1058 aux_ce=0.1327)
  Batch 390/1393 | Loss: 0.2512 (bce=0.1164 aux_ce=0.3369)
  Batch 400/1393 | Loss: 0.2848 (bce=0.0222 aux_ce=0.6566)
  Batch 410/1393 | Loss: 0.5656 (bce=0.3068 aux_ce=0.6471)
  Batch 420/1393 | Loss: 0.6422 (bce=0.5156 aux_ce=0.3167)
  Batch 430/1393 | Loss: 0.4641 (bce=0.3026 aux_ce=0.4038)
  Batch 440/1393 | Loss: 0.5954 (bce=0.4107 aux_ce=0.4616)
  Batch 450/1393 | Loss: 0.0394 (bce=0.0136 aux_ce=0.0646)
  Batch 460/1393 | Loss: 0.1397 (bce=0.0418 aux_ce=0.2447)
  Batch 470/1393 | Loss: 0.3689 (bce=0.2499 aux_ce=0.2976)
  Batch 480/1393 | Loss: 0.0831 (bce=0.0628 aux_ce=0.0508)
  Batch 490/1393 | Loss: 0.5246 (bce=0.4104 aux_ce=0.2854)
  Batch 500/1393 | Loss: 0.3436 (bce=0.3023 aux_ce=0.1033)
  Batch 510/1393 | Loss: 0.3178 (bce=0.0179 aux_ce=0.7498)
  Batch 520/1393 | Loss: 0.0809 (bce=0.0391 aux_ce=0.1047)
  Batch 530/1393 | Loss: 0.5244 (bce=0.3157 aux_ce=0.5217)
  Batch 540/1393 | Loss: 0.1004 (bce=0.0681 aux_ce=0.0807)
  Batch 550/1393 | Loss: 0.1050 (bce=0.0791 aux_ce=0.0648)
  Batch 560/1393 | Loss: 0.6959 (bce=0.5180 aux_ce=0.4448)
  Batch 570/1393 | Loss: 0.1808 (bce=0.0957 aux_ce=0.2127)
  Batch 580/1393 | Loss: 0.8353 (bce=0.5224 aux_ce=0.7822)
  Batch 590/1393 | Loss: 0.1740 (bce=0.0276 aux_ce=0.3659)
  Batch 600/1393 | Loss: 0.0586 (bce=0.0455 aux_ce=0.0327)
  Batch 610/1393 | Loss: 0.0891 (bce=0.0275 aux_ce=0.1541)
  Batch 620/1393 | Loss: 0.1668 (bce=0.0203 aux_ce=0.3665)
  Batch 630/1393 | Loss: 0.3709 (bce=0.2914 aux_ce=0.1988)
  Batch 640/1393 | Loss: 0.0397 (bce=0.0081 aux_ce=0.0788)
  Batch 650/1393 | Loss: 0.0810 (bce=0.0167 aux_ce=0.1606)
  Batch 660/1393 | Loss: 0.0907 (bce=0.0611 aux_ce=0.0739)
  Batch 670/1393 | Loss: 0.7571 (bce=0.5666 aux_ce=0.4762)
  Batch 680/1393 | Loss: 0.4914 (bce=0.3437 aux_ce=0.3694)
  Batch 690/1393 | Loss: 1.2597 (bce=0.9943 aux_ce=0.6636)
  Batch 700/1393 | Loss: 0.8231 (bce=0.5961 aux_ce=0.5674)
  Batch 710/1393 | Loss: 0.3561 (bce=0.1649 aux_ce=0.4780)
  Batch 720/1393 | Loss: 0.1878 (bce=0.1622 aux_ce=0.0640)
  Batch 730/1393 | Loss: 0.7693 (bce=0.3669 aux_ce=1.0061)
  Batch 740/1393 | Loss: 0.1303 (bce=0.0834 aux_ce=0.1172)
  Batch 750/1393 | Loss: 0.3968 (bce=0.2998 aux_ce=0.2426)
  Batch 760/1393 | Loss: 0.1129 (bce=0.0832 aux_ce=0.0741)
  Batch 770/1393 | Loss: 0.0740 (bce=0.0423 aux_ce=0.0792)
  Batch 780/1393 | Loss: 0.4447 (bce=0.2309 aux_ce=0.5345)
  Batch 790/1393 | Loss: 0.3582 (bce=0.1865 aux_ce=0.4293)
  Batch 800/1393 | Loss: 0.4140 (bce=0.2514 aux_ce=0.4064)
  Batch 810/1393 | Loss: 0.2328 (bce=0.0388 aux_ce=0.4849)
  Batch 820/1393 | Loss: 0.1900 (bce=0.1362 aux_ce=0.1343)
  Batch 830/1393 | Loss: 0.2498 (bce=0.1762 aux_ce=0.1840)
  Batch 840/1393 | Loss: 1.2510 (bce=1.0637 aux_ce=0.4683)
  Batch 850/1393 | Loss: 0.1123 (bce=0.0880 aux_ce=0.0608)
  Batch 860/1393 | Loss: 0.4039 (bce=0.2872 aux_ce=0.2919)
  Batch 870/1393 | Loss: 0.0629 (bce=0.0495 aux_ce=0.0335)
  Batch 880/1393 | Loss: 0.8935 (bce=0.7008 aux_ce=0.4818)
  Batch 890/1393 | Loss: 0.0805 (bce=0.0196 aux_ce=0.1521)
  Batch 900/1393 | Loss: 0.1132 (bce=0.0757 aux_ce=0.0938)
  Batch 910/1393 | Loss: 0.4541 (bce=0.2980 aux_ce=0.3903)
  Batch 920/1393 | Loss: 0.0478 (bce=0.0220 aux_ce=0.0644)
  Batch 930/1393 | Loss: 0.3761 (bce=0.2815 aux_ce=0.2367)
  Batch 940/1393 | Loss: 0.4287 (bce=0.0294 aux_ce=0.9982)
  Batch 950/1393 | Loss: 0.2471 (bce=0.0672 aux_ce=0.4496)
  Batch 960/1393 | Loss: 0.4088 (bce=0.2776 aux_ce=0.3281)
  Batch 970/1393 | Loss: 0.0963 (bce=0.0241 aux_ce=0.1807)
  Batch 980/1393 | Loss: 1.1881 (bce=0.9540 aux_ce=0.5853)
  Batch 990/1393 | Loss: 0.2923 (bce=0.1557 aux_ce=0.3415)
  Batch 1000/1393 | Loss: 0.0280 (bce=0.0071 aux_ce=0.0524)
  Batch 1010/1393 | Loss: 0.3237 (bce=0.2469 aux_ce=0.1919)
  Batch 1020/1393 | Loss: 0.3518 (bce=0.2238 aux_ce=0.3200)
  Batch 1030/1393 | Loss: 0.0691 (bce=0.0205 aux_ce=0.1217)
  Batch 1040/1393 | Loss: 0.0529 (bce=0.0403 aux_ce=0.0314)
  Batch 1050/1393 | Loss: 0.0994 (bce=0.0502 aux_ce=0.1231)
  Batch 1060/1393 | Loss: 0.4614 (bce=0.3569 aux_ce=0.2613)
  Batch 1070/1393 | Loss: 0.0789 (bce=0.0293 aux_ce=0.1242)
  Batch 1080/1393 | Loss: 0.0683 (bce=0.0372 aux_ce=0.0778)
  Batch 1090/1393 | Loss: 0.2748 (bce=0.0403 aux_ce=0.5861)
  Batch 1100/1393 | Loss: 0.1134 (bce=0.0243 aux_ce=0.2228)
  Batch 1110/1393 | Loss: 0.2902 (bce=0.2016 aux_ce=0.2216)
  Batch 1120/1393 | Loss: 0.3289 (bce=0.2663 aux_ce=0.1564)
  Batch 1130/1393 | Loss: 0.1782 (bce=0.1506 aux_ce=0.0690)
  Batch 1140/1393 | Loss: 0.4180 (bce=0.3157 aux_ce=0.2559)
  Batch 1150/1393 | Loss: 0.3182 (bce=0.2145 aux_ce=0.2594)
  Batch 1160/1393 | Loss: 0.2230 (bce=0.0684 aux_ce=0.3867)
  Batch 1170/1393 | Loss: 0.0869 (bce=0.0716 aux_ce=0.0383)
  Batch 1180/1393 | Loss: 0.2806 (bce=0.1756 aux_ce=0.2625)
  Batch 1190/1393 | Loss: 0.6704 (bce=0.5271 aux_ce=0.3582)
  Batch 1200/1393 | Loss: 0.1115 (bce=0.0218 aux_ce=0.2242)
  Batch 1210/1393 | Loss: 0.1782 (bce=0.0113 aux_ce=0.4171)
  Batch 1220/1393 | Loss: 1.8064 (bce=1.4759 aux_ce=0.8261)
  Batch 1230/1393 | Loss: 1.6413 (bce=1.2415 aux_ce=0.9994)
  Batch 1240/1393 | Loss: 0.0626 (bce=0.0217 aux_ce=0.1023)
  Batch 1250/1393 | Loss: 0.1731 (bce=0.1019 aux_ce=0.1781)
  Batch 1260/1393 | Loss: 0.4476 (bce=0.3291 aux_ce=0.2962)
  Batch 1270/1393 | Loss: 0.1747 (bce=0.0626 aux_ce=0.2803)
  Batch 1280/1393 | Loss: 0.0940 (bce=0.0150 aux_ce=0.1973)
  Batch 1290/1393 | Loss: 0.5639 (bce=0.2976 aux_ce=0.6659)
  Batch 1300/1393 | Loss: 0.1512 (bce=0.0093 aux_ce=0.3549)
  Batch 1310/1393 | Loss: 0.4980 (bce=0.3871 aux_ce=0.2773)
  Batch 1320/1393 | Loss: 0.3249 (bce=0.2453 aux_ce=0.1989)
  Batch 1330/1393 | Loss: 1.2402 (bce=1.0070 aux_ce=0.5831)
  Batch 1340/1393 | Loss: 0.1312 (bce=0.0266 aux_ce=0.2616)
  Batch 1350/1393 | Loss: 0.0871 (bce=0.0374 aux_ce=0.1242)
  Batch 1360/1393 | Loss: 0.1709 (bce=0.0461 aux_ce=0.3121)
  Batch 1370/1393 | Loss: 0.9976 (bce=0.8098 aux_ce=0.4695)
  Batch 1380/1393 | Loss: 0.2193 (bce=0.1227 aux_ce=0.2415)
  Batch 1390/1393 | Loss: 0.1440 (bce=0.0696 aux_ce=0.1860)
Epoch 3 | Train Loss: 0.3644 | Train Acc: 0.9401 | Val AUC: 0.9943
Saved checkpoint: models\stageA_checkpoint_epoch3.pth
  New best val AUC: 0.9943 - saved stageA_best_model.pth
  Batch 10/1393 | Loss: 0.1802 (bce=0.0921 aux_ce=0.2200)
  Batch 20/1393 | Loss: 0.1192 (bce=0.1022 aux_ce=0.0425)
  Batch 30/1393 | Loss: 0.0806 (bce=0.0128 aux_ce=0.1695)
  Batch 40/1393 | Loss: 0.5408 (bce=0.4447 aux_ce=0.2402)
  Batch 50/1393 | Loss: 0.1065 (bce=0.0760 aux_ce=0.0762)
  Batch 60/1393 | Loss: 0.1587 (bce=0.0762 aux_ce=0.2063)
  Batch 70/1393 | Loss: 0.4234 (bce=0.2678 aux_ce=0.3892)
  Batch 80/1393 | Loss: 0.0752 (bce=0.0408 aux_ce=0.0862)
  Batch 90/1393 | Loss: 0.0245 (bce=0.0199 aux_ce=0.0115)
  Batch 100/1393 | Loss: 0.1949 (bce=0.1675 aux_ce=0.0686)
  Batch 110/1393 | Loss: 1.4196 (bce=1.1057 aux_ce=0.7847)
  Batch 120/1393 | Loss: 0.7018 (bce=0.3297 aux_ce=0.9303)
  Batch 130/1393 | Loss: 1.3385 (bce=0.8921 aux_ce=1.1159)
  Batch 140/1393 | Loss: 0.8655 (bce=0.5931 aux_ce=0.6810)
  Batch 150/1393 | Loss: 0.3309 (bce=0.0416 aux_ce=0.7232)
  Batch 160/1393 | Loss: 0.6593 (bce=0.4635 aux_ce=0.4896)
  Batch 170/1393 | Loss: 0.1489 (bce=0.1218 aux_ce=0.0678)
  Batch 180/1393 | Loss: 0.0701 (bce=0.0359 aux_ce=0.0857)
  Batch 190/1393 | Loss: 0.5959 (bce=0.3347 aux_ce=0.6531)
  Batch 200/1393 | Loss: 0.4335 (bce=0.2445 aux_ce=0.4725)
  Batch 210/1393 | Loss: 0.1436 (bce=0.0295 aux_ce=0.2853)
  Batch 220/1393 | Loss: 0.4127 (bce=0.3187 aux_ce=0.2350)
  Batch 230/1393 | Loss: 0.1406 (bce=0.0239 aux_ce=0.2920)
  Batch 240/1393 | Loss: 0.0748 (bce=0.0281 aux_ce=0.1168)
  Batch 250/1393 | Loss: 0.0832 (bce=0.0558 aux_ce=0.0684)
  Batch 260/1393 | Loss: 0.2953 (bce=0.2183 aux_ce=0.1924)
  Batch 270/1393 | Loss: 0.2594 (bce=0.2203 aux_ce=0.0977)
  Batch 280/1393 | Loss: 0.0864 (bce=0.0225 aux_ce=0.1596)
  Batch 290/1393 | Loss: 0.0466 (bce=0.0246 aux_ce=0.0549)
  Batch 300/1393 | Loss: 0.3111 (bce=0.2469 aux_ce=0.1604)
  Batch 310/1393 | Loss: 0.2034 (bce=0.0732 aux_ce=0.3254)
  Batch 320/1393 | Loss: 0.0303 (bce=0.0161 aux_ce=0.0354)
  Batch 330/1393 | Loss: 0.0351 (bce=0.0073 aux_ce=0.0694)
  Batch 340/1393 | Loss: 0.2451 (bce=0.2042 aux_ce=0.1022)
  Batch 350/1393 | Loss: 0.3395 (bce=0.0373 aux_ce=0.7555)
  Batch 360/1393 | Loss: 0.1291 (bce=0.0146 aux_ce=0.2861)
  Batch 370/1393 | Loss: 0.0675 (bce=0.0459 aux_ce=0.0541)
  Batch 380/1393 | Loss: 0.0788 (bce=0.0607 aux_ce=0.0454)
  Batch 390/1393 | Loss: 0.4163 (bce=0.3284 aux_ce=0.2197)
  Batch 400/1393 | Loss: 0.3426 (bce=0.1508 aux_ce=0.4797)
  Batch 410/1393 | Loss: 0.1330 (bce=0.1008 aux_ce=0.0807)
  Batch 420/1393 | Loss: 0.3908 (bce=0.2686 aux_ce=0.3054)
  Batch 430/1393 | Loss: 0.0896 (bce=0.0156 aux_ce=0.1851)
  Batch 440/1393 | Loss: 0.0589 (bce=0.0403 aux_ce=0.0464)
  Batch 450/1393 | Loss: 0.4013 (bce=0.2525 aux_ce=0.3718)
  Batch 460/1393 | Loss: 0.8192 (bce=0.5758 aux_ce=0.6084)
  Batch 470/1393 | Loss: 0.7033 (bce=0.5490 aux_ce=0.3858)
  Batch 480/1393 | Loss: 0.0941 (bce=0.0325 aux_ce=0.1540)
  Batch 490/1393 | Loss: 0.4822 (bce=0.3541 aux_ce=0.3201)
  Batch 500/1393 | Loss: 0.4796 (bce=0.3604 aux_ce=0.2981)
  Batch 510/1393 | Loss: 0.2719 (bce=0.2266 aux_ce=0.1132)
  Batch 520/1393 | Loss: 0.1082 (bce=0.0186 aux_ce=0.2240)
  Batch 530/1393 | Loss: 0.5758 (bce=0.4140 aux_ce=0.4045)
  Batch 540/1393 | Loss: 0.0970 (bce=0.0855 aux_ce=0.0287)
  Batch 550/1393 | Loss: 0.4892 (bce=0.2112 aux_ce=0.6952)
  Batch 560/1393 | Loss: 0.0432 (bce=0.0228 aux_ce=0.0510)
  Batch 570/1393 | Loss: 0.1445 (bce=0.1155 aux_ce=0.0723)
  Batch 580/1393 | Loss: 1.1484 (bce=0.9506 aux_ce=0.4945)
  Batch 590/1393 | Loss: 0.0668 (bce=0.0246 aux_ce=0.1053)
  Batch 600/1393 | Loss: 0.8568 (bce=0.5761 aux_ce=0.7017)
  Batch 610/1393 | Loss: 0.1695 (bce=0.0872 aux_ce=0.2059)
  Batch 620/1393 | Loss: 0.0382 (bce=0.0068 aux_ce=0.0784)
  Batch 630/1393 | Loss: 0.0822 (bce=0.0684 aux_ce=0.0347)
  Batch 640/1393 | Loss: 0.0532 (bce=0.0180 aux_ce=0.0879)
  Batch 650/1393 | Loss: 0.0288 (bce=0.0228 aux_ce=0.0149)
  Batch 660/1393 | Loss: 0.2859 (bce=0.2064 aux_ce=0.1986)
  Batch 670/1393 | Loss: 0.1669 (bce=0.1030 aux_ce=0.1598)
  Batch 680/1393 | Loss: 0.0899 (bce=0.0207 aux_ce=0.1730)
  Batch 690/1393 | Loss: 0.2616 (bce=0.0757 aux_ce=0.4649)
  Batch 700/1393 | Loss: 0.0698 (bce=0.0264 aux_ce=0.1085)
  Batch 710/1393 | Loss: 0.1029 (bce=0.0698 aux_ce=0.0828)
  Batch 720/1393 | Loss: 0.1262 (bce=0.1057 aux_ce=0.0511)
  Batch 730/1393 | Loss: 0.2352 (bce=0.0077 aux_ce=0.5687)
  Batch 740/1393 | Loss: 0.4670 (bce=0.3589 aux_ce=0.2703)
  Batch 750/1393 | Loss: 0.0622 (bce=0.0450 aux_ce=0.0431)
  Batch 760/1393 | Loss: 1.1578 (bce=0.8627 aux_ce=0.7376)
  Batch 770/1393 | Loss: 0.8353 (bce=0.6636 aux_ce=0.4291)
  Batch 780/1393 | Loss: 0.3138 (bce=0.2666 aux_ce=0.1181)
  Batch 790/1393 | Loss: 0.0727 (bce=0.0290 aux_ce=0.1094)
  Batch 800/1393 | Loss: 0.2797 (bce=0.0362 aux_ce=0.6086)
  Batch 810/1393 | Loss: 0.0373 (bce=0.0168 aux_ce=0.0512)
  Batch 820/1393 | Loss: 0.1741 (bce=0.1166 aux_ce=0.1438)
  Batch 830/1393 | Loss: 0.3086 (bce=0.2368 aux_ce=0.1795)
  Batch 840/1393 | Loss: 0.0250 (bce=0.0215 aux_ce=0.0086)
  Batch 850/1393 | Loss: 0.1431 (bce=0.0473 aux_ce=0.2395)
  Batch 860/1393 | Loss: 0.7201 (bce=0.5703 aux_ce=0.3744)
  Batch 870/1393 | Loss: 0.9189 (bce=0.7435 aux_ce=0.4385)
  Batch 880/1393 | Loss: 0.0640 (bce=0.0475 aux_ce=0.0410)
  Batch 890/1393 | Loss: 0.2389 (bce=0.0750 aux_ce=0.4097)
  Batch 900/1393 | Loss: 0.3980 (bce=0.3098 aux_ce=0.2204)
  Batch 910/1393 | Loss: 0.2939 (bce=0.2178 aux_ce=0.1904)
  Batch 920/1393 | Loss: 0.5347 (bce=0.3189 aux_ce=0.5395)
  Batch 930/1393 | Loss: 0.0650 (bce=0.0520 aux_ce=0.0325)
  Batch 940/1393 | Loss: 0.0269 (bce=0.0180 aux_ce=0.0225)
  Batch 950/1393 | Loss: 0.1051 (bce=0.0724 aux_ce=0.0818)
  Batch 960/1393 | Loss: 0.1905 (bce=0.1620 aux_ce=0.0712)
  Batch 970/1393 | Loss: 0.2833 (bce=0.1688 aux_ce=0.2862)
  Batch 980/1393 | Loss: 0.3423 (bce=0.2206 aux_ce=0.3043)
  Batch 990/1393 | Loss: 0.3152 (bce=0.1913 aux_ce=0.3097)
  Batch 1000/1393 | Loss: 0.2331 (bce=0.0087 aux_ce=0.5610)
  Batch 1010/1393 | Loss: 0.0508 (bce=0.0411 aux_ce=0.0242)
  Batch 1020/1393 | Loss: 0.7701 (bce=0.6374 aux_ce=0.3317)
  Batch 1030/1393 | Loss: 0.1445 (bce=0.0777 aux_ce=0.1671)
  Batch 1040/1393 | Loss: 0.0312 (bce=0.0257 aux_ce=0.0137)
  Batch 1050/1393 | Loss: 0.2023 (bce=0.0600 aux_ce=0.3557)
  Batch 1060/1393 | Loss: 0.1450 (bce=0.1090 aux_ce=0.0902)
  Batch 1070/1393 | Loss: 0.0777 (bce=0.0397 aux_ce=0.0949)
  Batch 1080/1393 | Loss: 0.0799 (bce=0.0110 aux_ce=0.1723)
  Batch 1090/1393 | Loss: 0.3270 (bce=0.2572 aux_ce=0.1745)
  Batch 1100/1393 | Loss: 0.0501 (bce=0.0198 aux_ce=0.0757)
  Batch 1110/1393 | Loss: 0.1943 (bce=0.1634 aux_ce=0.0772)
  Batch 1120/1393 | Loss: 0.0743 (bce=0.0422 aux_ce=0.0801)
  Batch 1130/1393 | Loss: 0.2962 (bce=0.0410 aux_ce=0.6379)
  Batch 1140/1393 | Loss: 0.1334 (bce=0.1136 aux_ce=0.0495)
  Batch 1150/1393 | Loss: 0.3302 (bce=0.2746 aux_ce=0.1390)
  Batch 1160/1393 | Loss: 0.0857 (bce=0.0638 aux_ce=0.0546)
  Batch 1170/1393 | Loss: 0.0196 (bce=0.0114 aux_ce=0.0204)
  Batch 1180/1393 | Loss: 0.0865 (bce=0.0399 aux_ce=0.1165)
  Batch 1190/1393 | Loss: 0.5082 (bce=0.4059 aux_ce=0.2556)
  Batch 1200/1393 | Loss: 0.1271 (bce=0.1026 aux_ce=0.0612)
  Batch 1210/1393 | Loss: 0.4611 (bce=0.2502 aux_ce=0.5272)
  Batch 1220/1393 | Loss: 1.1859 (bce=0.7953 aux_ce=0.9765)
  Batch 1230/1393 | Loss: 0.3709 (bce=0.1781 aux_ce=0.4819)
  Batch 1240/1393 | Loss: 1.5440 (bce=1.1732 aux_ce=0.9270)
  Batch 1250/1393 | Loss: 0.1883 (bce=0.0676 aux_ce=0.3018)
  Batch 1260/1393 | Loss: 0.1210 (bce=0.1011 aux_ce=0.0497)
  Batch 1270/1393 | Loss: 0.3248 (bce=0.2201 aux_ce=0.2617)
  Batch 1280/1393 | Loss: 0.2851 (bce=0.0335 aux_ce=0.6289)
  Batch 1290/1393 | Loss: 0.1498 (bce=0.0865 aux_ce=0.1581)
  Batch 1300/1393 | Loss: 0.2490 (bce=0.1940 aux_ce=0.1376)
  Batch 1310/1393 | Loss: 0.2437 (bce=0.2127 aux_ce=0.0774)
  Batch 1320/1393 | Loss: 0.3894 (bce=0.2769 aux_ce=0.2812)
  Batch 1330/1393 | Loss: 1.1945 (bce=0.9150 aux_ce=0.6988)
  Batch 1340/1393 | Loss: 0.2638 (bce=0.2014 aux_ce=0.1560)
  Batch 1350/1393 | Loss: 0.0988 (bce=0.0798 aux_ce=0.0473)
  Batch 1360/1393 | Loss: 0.1397 (bce=0.0806 aux_ce=0.1478)
  Batch 1370/1393 | Loss: 0.1167 (bce=0.0527 aux_ce=0.1601)
  Batch 1380/1393 | Loss: 0.0959 (bce=0.0652 aux_ce=0.0768)
  Batch 1390/1393 | Loss: 0.1665 (bce=0.1007 aux_ce=0.1645)
Epoch 4 | Train Loss: 0.3136 | Train Acc: 0.9511 | Val AUC: 0.9945
Saved checkpoint: models\stageA_checkpoint_epoch4.pth
  New best val AUC: 0.9945 - saved stageA_best_model.pth
  Batch 10/1393 | Loss: 0.1585 (bce=0.0638 aux_ce=0.2368)
  Batch 20/1393 | Loss: 0.3324 (bce=0.2033 aux_ce=0.3226)
  Batch 30/1393 | Loss: 0.2380 (bce=0.1842 aux_ce=0.1344)
  Batch 40/1393 | Loss: 0.0915 (bce=0.0835 aux_ce=0.0202)
  Batch 50/1393 | Loss: 0.0240 (bce=0.0189 aux_ce=0.0127)
  Batch 60/1393 | Loss: 0.0785 (bce=0.0185 aux_ce=0.1501)
  Batch 70/1393 | Loss: 0.8125 (bce=0.6222 aux_ce=0.4757)
  Batch 80/1393 | Loss: 0.1483 (bce=0.1050 aux_ce=0.1082)
  Batch 90/1393 | Loss: 0.0677 (bce=0.0394 aux_ce=0.0706)
  Batch 100/1393 | Loss: 0.0578 (bce=0.0121 aux_ce=0.1142)
  Batch 110/1393 | Loss: 0.0738 (bce=0.0399 aux_ce=0.0847)
  Batch 120/1393 | Loss: 0.0437 (bce=0.0190 aux_ce=0.0617)
  Batch 130/1393 | Loss: 0.2220 (bce=0.1505 aux_ce=0.1786)
  Batch 140/1393 | Loss: 0.1088 (bce=0.0393 aux_ce=0.1737)
  Batch 150/1393 | Loss: 0.0664 (bce=0.0419 aux_ce=0.0612)
  Batch 160/1393 | Loss: 0.3780 (bce=0.3002 aux_ce=0.1946)
  Batch 170/1393 | Loss: 0.8802 (bce=0.7213 aux_ce=0.3972)
  Batch 180/1393 | Loss: 1.1796 (bce=1.0078 aux_ce=0.4296)
  Batch 190/1393 | Loss: 0.3536 (bce=0.1102 aux_ce=0.6087)
  Batch 200/1393 | Loss: 0.1136 (bce=0.0414 aux_ce=0.1806)
  Batch 210/1393 | Loss: 0.0719 (bce=0.0600 aux_ce=0.0299)
  Batch 220/1393 | Loss: 1.0164 (bce=0.8338 aux_ce=0.4567)
  Batch 230/1393 | Loss: 0.0804 (bce=0.0307 aux_ce=0.1243)
  Batch 240/1393 | Loss: 0.1158 (bce=0.0739 aux_ce=0.1048)
  Batch 250/1393 | Loss: 0.0703 (bce=0.0528 aux_ce=0.0436)
  Batch 260/1393 | Loss: 0.0973 (bce=0.0725 aux_ce=0.0621)
  Batch 270/1393 | Loss: 0.2762 (bce=0.2017 aux_ce=0.1861)
  Batch 280/1393 | Loss: 1.1483 (bce=0.7968 aux_ce=0.8789)
  Batch 290/1393 | Loss: 0.0639 (bce=0.0358 aux_ce=0.0702)
  Batch 300/1393 | Loss: 0.2198 (bce=0.0823 aux_ce=0.3438)
  Batch 310/1393 | Loss: 0.1466 (bce=0.1177 aux_ce=0.0721)
  Batch 320/1393 | Loss: 0.1102 (bce=0.0966 aux_ce=0.0341)
  Batch 330/1393 | Loss: 0.0218 (bce=0.0091 aux_ce=0.0318)
  Batch 340/1393 | Loss: 0.0438 (bce=0.0355 aux_ce=0.0208)
  Batch 350/1393 | Loss: 0.4415 (bce=0.2193 aux_ce=0.5554)
  Batch 360/1393 | Loss: 0.0752 (bce=0.0527 aux_ce=0.0562)
  Batch 370/1393 | Loss: 0.2376 (bce=0.1945 aux_ce=0.1078)
  Batch 380/1393 | Loss: 0.0298 (bce=0.0208 aux_ce=0.0223)
  Batch 390/1393 | Loss: 0.5651 (bce=0.3780 aux_ce=0.4677)
  Batch 400/1393 | Loss: 0.8595 (bce=0.6811 aux_ce=0.4461)
  Batch 410/1393 | Loss: 0.0947 (bce=0.0729 aux_ce=0.0543)
  Batch 420/1393 | Loss: 0.1937 (bce=0.1557 aux_ce=0.0949)
  Batch 430/1393 | Loss: 0.4573 (bce=0.3701 aux_ce=0.2180)
  Batch 440/1393 | Loss: 0.1152 (bce=0.0427 aux_ce=0.1812)
  Batch 450/1393 | Loss: 0.1279 (bce=0.0407 aux_ce=0.2181)
  Batch 460/1393 | Loss: 0.7110 (bce=0.5669 aux_ce=0.3603)
  Batch 470/1393 | Loss: 0.1061 (bce=0.0876 aux_ce=0.0463)
  Batch 480/1393 | Loss: 0.0948 (bce=0.0347 aux_ce=0.1502)
  Batch 490/1393 | Loss: 1.1849 (bce=0.9742 aux_ce=0.5268)
  Batch 500/1393 | Loss: 0.0931 (bce=0.0563 aux_ce=0.0920)
  Batch 510/1393 | Loss: 0.0360 (bce=0.0320 aux_ce=0.0100)
  Batch 520/1393 | Loss: 0.0230 (bce=0.0120 aux_ce=0.0275)
  Batch 530/1393 | Loss: 0.1222 (bce=0.1013 aux_ce=0.0521)
  Batch 540/1393 | Loss: 0.1995 (bce=0.1675 aux_ce=0.0801)
  Batch 550/1393 | Loss: 0.0907 (bce=0.0675 aux_ce=0.0579)
  Batch 560/1393 | Loss: 2.8919 (bce=2.4191 aux_ce=1.1822)
  Batch 570/1393 | Loss: 1.2551 (bce=1.0020 aux_ce=0.6328)
  Batch 580/1393 | Loss: 0.1942 (bce=0.1787 aux_ce=0.0387)
  Batch 590/1393 | Loss: 0.2498 (bce=0.2229 aux_ce=0.0672)
  Batch 600/1393 | Loss: 0.2488 (bce=0.0258 aux_ce=0.5575)
  Batch 610/1393 | Loss: 0.1702 (bce=0.0282 aux_ce=0.3552)
  Batch 620/1393 | Loss: 0.0612 (bce=0.0283 aux_ce=0.0823)
