Using device: cuda
Loading DINOv2 ViT-S/14 with LoRA on last 4 blocks...
Using cache found in C:\Users\srees/.cache\torch\hub\facebookresearch_dinov2_main
C:\Users\srees/.cache\torch\hub\facebookresearch_dinov2_main\dinov2\layers\swiglu_ffn.py:51: UserWarning: xFormers is not available (SwiGLU)
  warnings.warn("xFormers is not available (SwiGLU)")
C:\Users\srees/.cache\torch\hub\facebookresearch_dinov2_main\dinov2\layers\attention.py:33: UserWarning: xFormers is not available (Attention)
  warnings.warn("xFormers is not available (Attention)")
C:\Users\srees/.cache\torch\hub\facebookresearch_dinov2_main\dinov2\layers\block.py:40: UserWarning: xFormers is not available (Block)
  warnings.warn("xFormers is not available (Block)")
trainable params: 196,608 || all params: 22,253,184 || trainable%: 0.8835
Loading Whisper-tiny encoder with LoRA on last block...
trainable params: 55,296 || all params: 7,687,680 || trainable%: 0.7193
Loading Stage A weights from models\stageA_best_model.pth

[Data Distribution] Real: 2558  Fake: 7674  Total: 10232
[Val set] 6100 videos

[DataLoader] physical_batch=2 grad_accum=8 (effective batch=16) num_workers=4
Starting Stage B Training (LoRA fine-tune, raw crops/audio)...
  Batch 640/5116 | Loss: 0.0113
  Batch 680/5116 | Loss: 0.4996
  Batch 720/5116 | Loss: 0.0742
  Batch 760/5116 | Loss: 1.0471
  Batch 800/5116 | Loss: 0.3533
  Batch 840/5116 | Loss: 0.0059
  Batch 880/5116 | Loss: 0.0857
  Batch 920/5116 | Loss: 0.0235
  Batch 960/5116 | Loss: 0.4671
  Batch 1000/5116 | Loss: 0.3769
  Batch 1040/5116 | Loss: 0.7052
  Batch 1080/5116 | Loss: 0.2408
  Batch 1120/5116 | Loss: 0.0598
  Batch 1160/5116 | Loss: 0.1060
  Batch 1200/5116 | Loss: 0.0950
  Batch 1240/5116 | Loss: 0.2364
  Batch 1280/5116 | Loss: 0.0306
  Batch 1320/5116 | Loss: 0.1543
  Batch 1360/5116 | Loss: 0.0029
  Batch 1400/5116 | Loss: 0.7040
  Batch 1440/5116 | Loss: 0.0596
  Batch 1480/5116 | Loss: 0.2275
  Batch 1520/5116 | Loss: 0.0030
  Batch 1560/5116 | Loss: 0.0030
  Batch 1600/5116 | Loss: 0.0247
  Batch 1640/5116 | Loss: 0.0120
  Batch 1680/5116 | Loss: 0.0347
  Batch 1720/5116 | Loss: 0.0117
  Batch 1760/5116 | Loss: 0.1647
  Batch 1800/5116 | Loss: 0.0019
  Batch 1840/5116 | Loss: 0.0012
  Batch 1880/5116 | Loss: 0.0351
  Batch 1920/5116 | Loss: 0.0169
  Batch 1960/5116 | Loss: 0.0205
  Batch 2000/5116 | Loss: 0.0041
  Batch 2040/5116 | Loss: 0.0318
  Batch 2080/5116 | Loss: 0.1184
  Batch 2120/5116 | Loss: 0.0415
  Batch 2160/5116 | Loss: 0.0423
  Batch 2200/5116 | Loss: 0.0347
  Batch 2240/5116 | Loss: 0.1394
  Batch 2280/5116 | Loss: 0.0613
  Batch 2320/5116 | Loss: 0.0225
  Batch 2360/5116 | Loss: 0.1646
  Batch 2400/5116 | Loss: 0.0031
  Batch 2440/5116 | Loss: 0.0048
  Batch 2480/5116 | Loss: 0.0069
  Batch 2520/5116 | Loss: 0.0106
  Batch 2560/5116 | Loss: 3.6028
  Batch 2600/5116 | Loss: 0.1930
  Batch 2640/5116 | Loss: 0.1158
  Batch 2680/5116 | Loss: 0.0890
  Batch 2720/5116 | Loss: 0.0125
  Batch 2760/5116 | Loss: 0.0645
  Batch 2800/5116 | Loss: 0.0466
  Batch 2840/5116 | Loss: 0.2000
  Batch 2880/5116 | Loss: 0.0142
  Batch 2920/5116 | Loss: 0.1261
  Batch 2960/5116 | Loss: 0.1507
  Batch 3000/5116 | Loss: 0.0194
  Batch 3040/5116 | Loss: 0.0269
  Batch 3080/5116 | Loss: 0.0830
  Batch 3120/5116 | Loss: 0.0043
  Batch 3160/5116 | Loss: 0.0078
  Batch 3200/5116 | Loss: 0.0372
  Batch 3240/5116 | Loss: 0.0063
  Batch 3280/5116 | Loss: 0.0032
  Batch 3320/5116 | Loss: 0.0088
  Batch 3360/5116 | Loss: 0.1323
  Batch 3400/5116 | Loss: 0.4476
  Batch 3440/5116 | Loss: 0.0222
  Batch 3480/5116 | Loss: 1.0277
  Batch 3520/5116 | Loss: 0.2548
  Batch 3560/5116 | Loss: 0.2508
  Batch 3600/5116 | Loss: 0.0093
  Batch 3640/5116 | Loss: 0.0132
  Batch 3680/5116 | Loss: 1.6228
  Batch 3720/5116 | Loss: 0.0101
  Batch 3760/5116 | Loss: 0.0114
  Batch 3800/5116 | Loss: 0.0033
  Batch 3840/5116 | Loss: 0.0060
  Batch 3880/5116 | Loss: 0.2619
  Batch 3920/5116 | Loss: 3.0444
